form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-11,35.0,85.0,0.6283185307179586,51,(-0.9299697726307493+0.22987118861225037j),(-0.014705422307687996-5.3906393149512556e-11j),(0.0073558016493061856-3.317179776195097e-11j),(-0.003785290601195479+0.00069279379631371j),(0.00735580164935822-3.005963328013925e-11j)
SS-p,1e-11,35.0,85.1,0.6283185307179586,51,(-0.930130415303191+0.2296292097877493j),(-0.014673110427639482-5.403724013219034e-11j),(0.007339631568984246-3.325411586850573e-11j),(-0.0037767098182956912+0.0006903977118050296j),(0.0073396315690097535-2.9719133470600065e-11j)
SS-p,1e-11,35.0,85.2,0.6283185307179586,51,(-0.9302905105506065+0.22938770187122903j),(-0.014640902035484536-5.4186069802106547e-11j),(0.007323513316116314-3.3336465830442224e-11j),(-0.003768157795492725+0.0006880126089807087j),(0.007323513316126852-2.983490419844828e-11j)
SS-p,1e-11,35.0,85.3,0.6283185307179586,51,(-0.9304500608823191+0.22914666366232206j),(-0.014608796708170987-5.4341880592076104e-11j),(0.007307446675025378-3.342337719204529e-11j),(-0.0037596344069473764+0.0006856384268813694j),(0.007307446675046965-3.015306798665895e-11j)
SS-p,1e-11,35.0,85.4,0.6283185307179586,51,(-0.9306090687455878+0.22890609395170122j),(-0.014576794021037592-5.451333798228352e-11j),(0.007291431432850803-3.3524427398145346e-11j),(-0.0037511395267239914+0.0006832751037412713j),(0.007291431432811385-3.037053616396095e-11j)
SS-p,1e-11,35.0,85.5,0.6283185307179586,51,(-0.9307675365741751+0.22866599153397887j),(-0.014544893551209845-5.467628363759685e-11j),(0.007275467377779449-3.3609738005137274e-11j),(-0.003742673029573179+0.0006809225780437774j),(0.007275467377802155-3.024350152404761e-11j)
SS-p,1e-11,35.0,85.6,0.6283185307179586,51,(-0.9309254667884117+0.228426355205674j),(-0.014513094878175328-5.4848915520719285e-11j),(0.007259554299137303-3.370272917990454e-11j),(-0.0037342347910288808+0.0006785807882233701j),(0.007259554299146787-3.010806816554217e-11j)
SS-p,1e-11,35.0,85.7,0.6283185307179586,51,(-0.931082861794955+0.22818718376778704j),(-0.014481397583588768-5.502793311772492e-11j),(0.007243691987020295-3.380689082935874e-11j),(-0.003725824687478861+0.0006762496728589043j),(0.007243691987026457-3.0628741140531e-11j)
SS-p,1e-11,35.0,85.8,0.6283185307179586,51,(-0.9312397239855857+0.2279484760277264j),(-0.014449801250257154-5.521805721632523e-11j),(0.0072278802329753845-3.391106124428059e-11j),(-0.003717442595442131+0.0006739291722308478j),(0.0072278802329741425-3.052285558165903e-11j)
SS-p,1e-11,35.0,85.9,0.6283185307179586,51,(-0.9313960557443631+0.22771023078345146j),(-0.014418305465101255-5.5391702361303046e-11j),(0.007212118828808537-3.4006416907394074e-11j),(-0.0037090883927245882+0.000671619226571607j),(0.00721211882884693-3.058236601947229e-11j)
SS-p,1e-11,35.0,86.0,0.6283185307179586,51,(-0.9315518594366433+0.2274724468489542j),(-0.0143869098120612-5.565736474258032e-11j),(0.007196407568241303-3.414337521165142e-11j),(-0.0037007619577436313+0.00066931977407863j),(0.007196407568179285-3.068677946042724e-11j)
SS-p,1e-11,35.0,86.1,0.6283185307179586,51,(-0.9317071374160395+0.2272351230376677j),(-0.014355613886979902-5.582810529181178e-11j),(0.007180746245268802-3.4235746443692704e-11j),(-0.0036924631687266785+0.0006670307588663438j),(0.007180746245281899-3.1192150859111676e-11j)
SS-p,1e-11,35.0,86.2,0.6283185307179586,51,(-0.9318618920238001+0.2269982581655952j),(-0.014324417303525017-5.5975812570889986e-11j),(0.007165134643423242-3.439559852017524e-11j),(-0.003684191918975562+0.0006647521207289826j),(0.007165134643446341-3.081655258156125e-11j)
SS-p,1e-11,35.0,86.3,0.6283185307179586,51,(-0.9320161255876475+0.22676185105129743j),(-0.014293319604797614-5.568189215011534e-11j),(0.007149572582810723-3.423349730909651e-11j),(-0.0036759480589023535+0.0006624838130515898j),(0.007149572582825815-3.079886704920979e-11j)
SS-p,1e-11,35.0,86.4,0.6283185307179586,51,(-0.932169840430431+0.22652590054962557j),(-0.014262320471727659-5.58008984445361e-11j),(0.00713405981865619-3.490815762155926e-11j),(-0.0036677315280468706+0.0006602257314607804j),(0.0071340598186623375-3.155024778078182e-11j)
SS-p,1e-11,35.0,86.5,0.6283185307179586,51,(-0.9323230388420167+0.22629040542131168j),(-0.014231419381982933-5.599533187012212e-11j),(0.007118596210838494-3.500067420969774e-11j),(-0.0036595421243438286+0.0006579778756181905j),(0.007118596210845174-3.1336643699753464e-11j)
SS-p,1e-11,35.0,86.6,0.6283185307179586,51,(-0.9324757231171571+0.22605536452744102j),(-0.014200615976432684-5.623468362175181e-11j),(0.007103181536532636-3.4830386154704954e-11j),(-0.003651379757974072+0.0006557401756369973j),(0.007103181536520578-3.1432644722654745e-11j)
SS-p,1e-11,35.0,86.7,0.6283185307179586,51,(-0.9326278955337549+0.22582077669963552j),(-0.014169909879629287-5.3723471598058494e-11j),(0.007087815577802642-3.364009347569862e-11j),(-0.0036432443230898573+0.0006535126122049354j),(0.007087815577819021-2.991658635622629e-11j)
SS-p,1e-11,35.0,86.8,0.6283185307179586,51,(-0.9327795583599718+0.22558664077381257j),(-0.01413930070572613-5.375978072182276e-11j),(0.0070724981451448215-3.3665961397530536e-11j),(-0.0036351357177088622+0.0006512950251819499j),(0.00707249814513527-3.02399191257811e-11j)
SS-p,1e-11,35.0,86.9,0.6283185307179586,51,(-0.9329307138461626+0.22535295558775498j),(-0.014108788045671991-5.3785520001631466e-11j),(0.007057229040742418-3.366885362794673e-11j),(-0.0036270538123402106+0.0006490874140575907j),(0.007057229040764166-3.038194070924832e-11j)
SS-p,1e-11,35.0,87.0,0.6283185307179586,51,(-0.9330813642328162+0.22511971998195723j),(-0.01407837150693065-5.382325662881855e-11j),(0.007042008067788031-3.368404100386368e-11j),(-0.003618998491521818+0.0006468897231162061j),(0.0070420080677988245-3.0465742423460836e-11j)
SS-p,1e-11,35.0,87.1,0.6283185307179586,51,(-0.9332315117479707+0.22488693280100838j),(-0.014048050698561229-5.3827758240985386e-11j),(0.007026835030505111-3.368588029278773e-11j),(-0.003610969640129892+0.0006447018980544209j),(0.007026835030470852-3.0002953448999134e-11j)
SS-p,1e-11,35.0,87.2,0.6283185307179586,51,(-0.9333811586076206+0.2246545928918112j),(-0.014017825232025861-5.387047452734186e-11j),(0.007011709733908546-3.370555759845678e-11j),(-0.0036029671443961395+0.0006425238818921321j),(0.007011709733942486-3.009359848251584e-11j)
SS-p,1e-11,35.0,87.3,0.6283185307179586,51,(-0.9335303070160107+0.22442269910482346j),(-0.013987694690084235-5.427394943054101e-11j),(0.006996631984220623-3.3886905242020655e-11j),(-0.0035949908924796624+0.0006403556123682997j),(0.006996631984255075-3.0482447578195233e-11j)
SS-p,1e-11,35.0,87.4,0.6283185307179586,51,(-0.9336789591641245+0.22419125029472975j),(-0.013957658748730263-5.430034425815938e-11j),(0.006981601588472299-3.389147510951526e-11j),(-0.0035870407673436085+0.0006381970519290401j),(0.006981601588444514-3.05225521205132e-11j)
SS-p,1e-11,35.0,87.5,0.6283185307179586,51,(-0.9338271172322935+0.22396024531767966j),(-0.013927716994049787-5.4353698571116864e-11j),(0.006966618354537071-3.391462939070709e-11j),(-0.003579116658476659+0.0006360481387715873j),(0.006966618354507473-2.979222314318454e-11j)
SS-p,1e-11,35.0,87.6,0.6283185307179586,51,(-0.9339747834147317+0.2237296830490761j),(-0.013897869043757567-5.431165033212463e-11j),(0.006951682090963005-3.386596987600853e-11j),(-0.0035712184534298086+0.0006339088203019443j),(0.0069516820909119245-3.070148740653244e-11j)
SS-p,1e-11,35.0,87.7,0.6283185307179586,51,(-0.9341219598163292+0.22349956232044477j),(-0.013868114520507263-5.438778796324381e-11j),(0.006936792608241638-3.388860876905345e-11j),(-0.003563346042543245+0.0006317790397556717j),(0.006936792608247741-3.0229384283814446e-11j)
SS-p,1e-11,35.0,87.8,0.6283185307179586,51,(-0.9342686486075692+0.22326988201421974j),(-0.013838453070186732-5.511212704770186e-11j),(0.006921949716925778-3.422343179050011e-11j),(-0.003555499317767507+0.0006296587316205046j),(0.006921949716917907-3.071580739658566e-11j)
SS-p,1e-11,35.0,87.9,0.6283185307179586,51,(-0.9344148519205392+0.22304064099794574j),(-0.013808884267438128-5.5201511672408716e-11j),(0.006907153228580485-3.4258168380528145e-11j),(-0.003547678162133243+0.0006275478722887117j),(0.006907153228597853-3.067135975970576e-11j)
SS-p,1e-11,35.0,88.0,0.6283185307179586,51,(-0.9345605718736947+0.2228118381424366j),(-0.013779407724994343-5.556757054913211e-11j),(0.00689240297420592-3.3813111100089594e-11j),(-0.003539882443597455+0.0006254464171916519j),(0.006892402974227656-3.0334229289558094e-11j)
SS-p,1e-11,35.0,88.1,0.6283185307179586,51,(-0.9347058105843228+0.22258347232694467j),(-0.013750023148795656-5.5679227521058556e-11j),(0.0068776987298422975-3.38726455581506e-11j),(-0.003532112106100313+0.0006233542701159353j),(0.006877698729848426-3.024538322591716e-11j)
SS-p,1e-11,35.0,88.2,0.6283185307179586,51,(-0.9348505701473027+0.2223555424279346j),(-0.013720730128727897-5.580483303025966e-11j),(0.0068630403289301825-3.393228464455639e-11j),(-0.0035243670144639583+0.0006212714019019046j),(0.006863040328903091-3.0244952451345646e-11j)
SS-p,1e-11,35.0,88.3,0.6283185307179586,51,(-0.934994852650105+0.22212804732663488j),(-0.013691528296130781-5.5929803009453554e-11j),(0.0068484275867927-3.3990429812266836e-11j),(-0.0035166470608850864+0.0006191977612466483j),(0.006848427586805527-3.048857034398705e-11j)
SS-p,1e-11,35.0,88.4,0.6283185307179586,51,(-0.9351386601686273+0.2219009859074444j),(-0.013662417284394025-5.607661947840405e-11j),(0.006833860319586632-3.40638861433431e-11j),(-0.0035089521380907984+0.0006171332978290364j),(0.006833860319585643-3.055419519380857e-11j)
SS-p,1e-11,35.0,88.5,0.6283185307179586,51,(-0.9352819947679016+0.22167435705786834j),(-0.013633396728401276-5.623316049062245e-11j),(0.006819338344454903-3.413933330108823e-11j),(-0.0035012821394076812+0.0006150779608600282j),(0.006819338344436515-3.0591144012980024e-11j)
SS-p,1e-11,35.0,88.6,0.6283185307179586,51,(-0.9354248585014376+0.22144815966887071j),(-0.013604466264913961-5.640190979358896e-11j),(0.006804861479259664-3.422055714854744e-11j),(-0.0034936369587137764+0.0006130317008874705j),(0.006804861479250654-3.0387820474373243e-11j)
SS-p,1e-11,35.0,88.7,0.6283185307179586,51,(-0.9355672534122618+0.22122239263389717j),(-0.013575625532378274-5.6533875706469337e-11j),(0.006790429542850645-3.427867142005628e-11j),(-0.0034860164905404986+0.0006109944675686844j),(0.006790429542857551-3.0785653732080125e-11j)
SS-p,1e-11,35.0,88.8,0.6283185307179586,51,(-0.9357091815181935+0.2209970548240412j),(-0.013546874173674624-5.677149997044277e-11j),(0.006776042354753755-3.4401525169713344e-11j),(-0.003478420631030304+0.0006089662094349996j),(0.006776042354748005-3.0739666955196716e-11j)
SS-p,1e-11,35.0,88.9,0.6283185307179586,51,(-0.9358506448680517+0.22077214519042967j),(-0.013518211825715463-5.6941752404315016e-11j),(0.0067616997359652466-3.4474437228114526e-11j),(-0.0034708492735842575+0.0006069468810946891j),(0.006761699735977893-3.1033350335647833e-11j)
SS-p,1e-11,35.0,89.0,0.6283185307179586,51,(-0.9359916454609148+0.22054766261106148j),(-0.013489638142187059-5.696925207160162e-11j),(0.006747401504147731-3.5290618555589684e-11j),(-0.0034633023281704922+0.0006049363939518446j),(0.006747401504132415-3.1707880075719335e-11j)
SS-p,1e-11,35.0,89.1,0.6283185307179586,51,(-0.9361321852902107+0.2203236059896225j),(-0.013461152754223368-5.7153948863194934e-11j),(0.006733147488587417-3.5392699675024165e-11j),(-0.00345577966623508+0.000602934774437818j),(0.0067331474885731785-3.179420535306318e-11j)
SS-p,1e-11,35.0,89.2,0.6283185307179586,51,(-0.9362722663475457+0.22009997423610494j),(-0.013432755312232737-5.745543117194914e-11j),(0.006718937508996494-3.554989872693207e-11j),(-0.0034482811979277134+0.0006009419350968288j),(0.0067189375090323435-3.1964196555175307e-11j)
SS-p,1e-11,35.0,89.3,0.6283185307179586,51,(-0.9364118906105282+0.21987676626268j),(-0.01340444547225448-5.764529032616718e-11j),(0.006704771389510429-3.564959349010818e-11j),(-0.0034408068198569404+0.0005989578325008025j),(0.006704771389550885-3.232003521316579e-11j)
SS-p,1e-11,35.0,89.4,0.6283185307179586,51,(-0.9365510600470365+0.21965398098381844j),(-0.013376222881144588-5.78463210761838e-11j),(0.006690648955003374-3.5756469793283635e-11j),(-0.003433356430577003+0.0005969824175811947j),(0.006690648954995347-3.1918696223896306e-11j)
SS-p,1e-11,35.0,89.5,0.6283185307179586,51,(-0.936689776613859+0.21943161731763242j),(-0.013348087191121516-5.805416348571604e-11j),(0.0066765700310678685-3.586795650011065e-11j),(-0.0034259299293138944+0.0005950156417818438j),(0.006676570031067586-3.2211051710918106e-11j)
SS-p,1e-11,35.0,89.6,0.6283185307179586,51,(-0.9368280422575619+0.21920967418523002j),(-0.013320038055988262-5.824982912573884e-11j),(0.006662534444335138-3.596565671162798e-11j),(-0.003418527214996525+0.0005930574592060596j),(0.006662534444334123-3.2151803091221394e-11j)
SS-p,1e-11,35.0,89.7,0.6283185307179586,51,(-0.9369658589144313+0.21898815051053033j),(-0.013292075131280202-5.846188573765496e-11j),(0.0066485420220766-3.607707384936887e-11j),(-0.003411148187802769+0.0005911078221183244j),(0.006648542022094344-3.2900770713147364e-11j)
SS-p,1e-11,35.0,89.8,0.6283185307179586,51,(-0.9371032285102922+0.21876704522063373j),(-0.01326419807410497-5.865551907764686e-11j),(0.006634592592575383-3.617519338761926e-11j),(-0.0034037927475888685+0.0005891666860052772j),(0.0066345925926035755-3.255171780697317e-11j)
SS-p,1e-11,35.0,89.9,0.6283185307179586,51,(-0.9372401529574123+0.21854635724956853j),(-0.013236406525669181-5.5987774362754965e-11j),(0.006620685985145033-3.492209785712552e-11j),(-0.0033964607807015663+0.0005872340663719625j),(0.0066206859851527106-3.109443381215821e-11j)
SS-p,1e-11,35.0,90.0,0.6283185307179586,51,(-0.9373766341682156+0.218326085521279j),(-0.013208700181307584-5.603516058793449e-11j),(0.0066068220288569394-3.4955196374296404e-11j),(-0.0033891522175630295+0.000585309794986227j),(0.006606822028868996-3.113637112789488e-11j)
SS-p,1e-11,35.0,90.1,0.6283185307179586,51,(-0.9375126740347929+0.2181062289762858j),(-0.013181078685892036-5.608403742107935e-11j),(0.006593000554806766-3.4974444368501276e-11j),(-0.003381866945955988+0.0005833938858411138j),(0.006593000554803916-3.1279325740040313e-11j)
SS-p,1e-11,35.0,90.2,0.6283185307179586,51,(-0.937648274442432+0.21788678655386312j),(-0.013153541703069281-5.6152410939055016e-11j),(0.006579221394516917-3.500562081998752e-11j),(-0.0033746048681566262+0.0005814862937212686j),(0.006579221394528729-3.157359352412824e-11j)
SS-p,1e-11,35.0,90.3,0.6283185307179586,51,(-0.9377834372667085+0.2176677571954258j),(-0.013126088898016232-5.6232978312056926e-11j),(0.006565484380314998-3.505543922768911e-11j),(-0.0033673658868875397+0.0005795869741517957j),(0.006565484380323349-3.138140495253875e-11j)
SS-p,1e-11,35.0,90.4,0.6283185307179586,51,(-0.9379181643734145+0.21744913984529377j),(-0.013098719908929149-5.645598652412105e-11j),(0.0065517893451183876-3.516206174885359e-11j),(-0.0033601499065549247+0.0005776958789764589j),(0.006551789345136094-3.104485935368327e-11j)
SS-p,1e-11,35.0,90.5,0.6283185307179586,51,(-0.9380524576245765+0.21723093348190547j),(-0.01307143445870712-5.649230862291522e-11j),(0.0065381361236772646-3.5191091675286115e-11j),(-0.0033529568283458093+0.0005758129710060969j),(0.00653813612365433-3.1631141388456344e-11j)
SS-p,1e-11,35.0,90.6,0.6283185307179586,51,(-0.9381863188524576+0.21701313699706581j),(-0.013044232198837866-5.669254667942548e-11j),(0.006524524549076071-3.5297571914713075e-11j),(-0.003345786560216845+0.000573938199459955j),(0.0065245245490684715-3.1536613898133223e-11j)
SS-p,1e-11,35.0,90.7,0.6283185307179586,51,(-0.938319749900074+0.21679574937387697j),(-0.013017112790287257-5.6770689170547554e-11j),(0.006510954457506522-3.532629984021246e-11j),(-0.0033386390049607965+0.0005720715255052872j),(0.006510954457507087-3.1843586416482284e-11j)
SS-p,1e-11,35.0,90.8,0.6283185307179586,51,(-0.9384527525942455+0.2165787695685738j),(-0.012990075909965614-5.68830869202929e-11j),(0.006497425685105598-3.5382765561096777e-11j),(-0.0033315140683798684+0.0005702129040514696j),(0.006497425685091313-3.1809190152436354e-11j)
SS-p,1e-11,35.0,90.9,0.6283185307179586,51,(-0.9385853287521014+0.21636219654231445j),(-0.012963121255758332-5.7647463404324486e-11j),(0.006483938069035482-3.574298127709211e-11j),(-0.003324411659560475+0.0005683622772798972j),(0.006483938069034974-3.205182725831488e-11j)
SS-p,1e-11,35.0,91.0,0.6283185307179586,51,(-0.938717480180276+0.21614602925566948j),(-0.012936248456834686-5.791559003795015e-11j),(0.00647049144674647-3.585091173830101e-11j),(-0.003317331679201393+0.0005665196282527533j),(0.0064704914467599624-3.2327869768234524e-11j)
SS-p,1e-11,35.0,91.1,0.6283185307179586,51,(-0.9388492086768531+0.21593026667488477j),(-0.012909457215689646-5.8030273349373336e-11j),(0.006457085656726529-3.586095199706828e-11j),(-0.0033102740355780425+0.0005646849085534575j),(0.006457085656742426-3.211233697074291e-11j)
SS-p,1e-11,35.0,91.2,0.6283185307179586,51,(-0.938980516030518+0.21571490776850602j),(-0.01288274721091344-5.8145733403895575e-11j),(0.006443720538581069-3.586759580070924e-11j),(-0.0033032386371320624+0.0005628580693893305j),(0.006443720538583319-3.2200150175974635e-11j)
SS-p,1e-11,35.0,91.3,0.6283185307179586,51,(-0.9391114041411993+0.2154999515359457j),(-0.012856118119009531-5.829740411739648e-11j),(0.006430395937621236-3.583170731885466e-11j),(-0.003296225386327876+0.0005610390701903433j),(0.0064303959376330235-3.226407219534805e-11j)
SS-p,1e-11,35.0,91.4,0.6283185307179586,51,(-0.9392418745417896+0.21528539689681636j),(-0.012829569630884594-5.84348261982077e-11j),(0.006417111684326847-3.5851710206205725e-11j),(-0.0032892342016719867+0.0005592278671696206j),(0.006417111684369519-3.183980730923487e-11j)
SS-p,1e-11,35.0,91.5,0.6283185307179586,51,(-0.9393719291092515+0.2150712428549541j),(-0.01280310142607547-5.859259934078261e-11j),(0.0064038676255111626-3.588916438062917e-11j),(-0.003282264986937511+0.0005574244186545545j),(0.006403867625573755-3.232100966557898e-11j)
SS-p,1e-11,35.0,91.6,0.6283185307179586,51,(-0.9395015695948918+0.2148574883908231j),(-0.012776713189933106-5.875537799588513e-11j),(0.006390663603526617-3.59275175425814e-11j),(-0.003275317651018142+0.0005556286849139795j),(0.006390663603561069-3.2088585706194384e-11j)
SS-p,1e-11,35.0,91.7,0.6283185307179586,51,(-0.9396307977409926+0.21464413248681474j),(-0.012750404609484664-5.893138507917072e-11j),(0.006377499461340256-3.597515416225102e-11j),(-0.003268392103829655+0.0005538406237114162j),(0.006377499461362988-3.255945505293403e-11j)
