form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
linear,1e-07,35.0,16.1,0.4487989505128276,51,(0.07343680654121663-0.10123430332234948j),(-1.0397095070446838e-06-0.00016792125146198453j),(-2.258261765323167e-07-0.00016791249256999156j),(0.004056124241264206-0.0013260480247476382j),(0.004058668719260322-0.0013257292416703433j)
linear,1e-07,35.0,16.2,0.4487989505128276,51,(0.07847169486852147-0.106859146161866j),(-7.015990228812982e-07-0.00016856588761564198j),(1.0594520947876905e-06-0.00016856420383004337j),(0.004095821343912033-0.0012864235375168692j),(0.0040958734137777186-0.0012853463568251696j)
linear,1e-07,35.0,16.3,0.4487989505128276,51,(0.0835260554531407-0.11238389442438232j),(-3.33219674868504e-07-0.00016948357678775672j),(2.9290297732815357e-08-0.0001695252327287222j),(0.004169933560815969-0.0012568274489368804j),(0.0041685627552068075-0.0012557432796210938j)
linear,1e-07,35.0,16.4,0.4487989505128276,51,(0.08859333145802294-0.1177967517777505j),(2.3981366509794044e-08-0.00016889013785969864j),(-4.363893061124467e-07-0.00016887484937980625j),(0.004130086298736133-0.0011928669439554601j),(0.004129524424225934-0.0011929505321839724j)
linear,1e-07,35.0,16.5,0.4487989505128276,51,(0.09367863907537519-0.12311556263035545j),(-4.873897405457961e-07-0.00016954791133560714j),(-1.3202707104366732e-07-0.00016956153397764648j),(0.004200029997394307-0.0011633774046186833j),(0.004195981684838789-0.0011613476102469015j)
linear,1e-07,35.0,16.6,0.4487989505128276,51,(0.09877218748593629-0.12832519359662684j),(-4.567008130571329e-07-0.00016923898178961507j),(6.155811317367331e-07-0.00016927509671774347j),(0.004167712556196963-0.0011049651422717207j),(0.004165111779005953-0.0011034011715378548j)
linear,1e-07,35.0,16.7,0.4487989505128276,51,(0.10387515318636023-0.13343742502619088j),(-9.832271941241644e-08-0.00016937364128600358j),(6.623646220567381e-08-0.00016949951891652781j),(0.004188015319316275-0.001061399631378425j),(0.004185609932114648-0.0010599463376289031j)
linear,1e-07,35.0,16.8,0.4487989505128276,51,(0.10898852377914542-0.13845028934362794j),(1.5096175144061613e-07-0.00016951823373963007j),(4.554283001526223e-07-0.00016957011788517538j),(0.004207811503977203-0.001017640621826172j),(0.004204675406901857-0.0010165208359573133j)
linear,1e-07,35.0,16.9,0.4487989505128276,51,(0.11410375302529441-0.14336753397561994j),(-4.6731462232697807e-07-0.00016889525275714102j),(-6.08771779200476e-07-0.00016899090037988935j),(0.004225140947653615-0.0009735343554729816j),(0.0042209938277089475-0.0009726425322918529j)
linear,1e-07,35.0,17.0,0.4487989505128276,51,(0.11922370412008304-0.14818695707105956j),(-5.385121862148956e-08-0.00016899722008565784j),(-2.861599094337343e-07-0.0001691249493040179j),(0.004249233737034907-0.0009321155176891371j),(0.004245416336037729-0.0009310213263182137j)
linear,1e-07,35.0,17.1,0.4487989505128276,51,(0.12434390591087832-0.15290592880857648j),(8.64124746531407e-07-0.00016889378154415864j),(4.821555840963873e-07-0.0001690313082656579j),(0.004209179178144656-0.0008776971361276549j),(0.004206765123375161-0.0008767572166198832j)
linear,1e-07,35.0,17.2,0.4487989505128276,51,(0.1294647490530329-0.15753670557597618j),(-4.667535712654658e-07-0.00016861467830618472j),(5.16159012246397e-07-0.00016870191912898836j),(0.00425221382861727-0.0008407224551039961j),(0.004249432509566608-0.0008398487214294195j)
linear,1e-07,35.0,17.3,0.4487989505128276,51,(0.13458420072370075-0.1620728248739698j),(-2.6212037628967066e-08-0.0001691712014002179j),(1.910819485148943e-08-0.0001692831284527422j),(0.004286862179299915-0.0008021687637235959j),(0.00428219905764095-0.0008010540327952269j)
linear,1e-07,35.0,17.4,0.4487989505128276,51,(0.13969879733341037-0.16651382615542568j),(4.457264850477732e-06-0.00016868882676519394j),(7.687184630338073e-08-0.0001686326122792111j),(0.0042520233161598715-0.0007512759257099389j),(0.004255988556109848-0.0007518120476422726j)
linear,1e-07,35.0,17.5,0.4487989505128276,51,(0.14480863617580325-0.17086864640386304j),(-5.209109037694615e-08-0.0001685627638238182j),(2.505755656197206e-07-0.00016865891375203942j),(0.0042824469578714676-0.000712586217991933j),(0.00427950598996097-0.0007119716995678568j)
linear,1e-07,35.0,17.6,0.4487989505128276,51,(0.14991131345317127-0.17513098369010585j),(-4.7142636289045775e-06-0.00016804784648470451j),(-5.553504797903286e-07-0.0001679741574106261j),(0.004238222465768031-0.0006623815786626947j),(0.004245511312173021-0.0006634119966950941j)
linear,1e-07,35.0,17.7,0.4487989505128276,51,(0.1550068094726665-0.1793059154603138j),(-1.0447066192166565e-07-0.00016854668798049887j),(2.8858807950846513e-07-0.00016832692075630315j),(0.004221279176565079-0.0006177337039244761j),(0.004234281206915233-0.0006194712416101927j)
linear,1e-07,35.0,17.8,0.4487989505128276,51,(0.16009286720591817-0.18339445644493568j),(-3.3477045585528914e-06-0.00016842434503521942j),(5.625378706195297e-07-0.0001683298268459678j),(0.004236650798275608-0.0005784594504412697j),(0.004241627468984372-0.0005788919836070914j)
linear,1e-07,35.0,17.9,0.4487989505128276,51,(0.16516994116141523-0.1874017609570754j),(-1.3199382820610478e-06-0.00016897474601941008j),(3.390652023650166e-07-0.00016893133675595717j),(0.004312134309585084-0.000546837951232052j),(0.004313919698009159-0.0005468552347256449j)
linear,1e-07,35.0,18.0,0.4487989505128276,51,(0.17023466415275737-0.19132001313980462j),(-5.851560966330105e-07-0.00016864224743128666j),(4.503409627319363e-07-0.00016844892249132456j),(0.004264163103682632-0.000500018242700428j),(0.004275068214997455-0.0005010788679156598j)
linear,1e-07,35.0,18.1,0.4487989505128276,51,(0.17528706088215204-0.19516025159222433j),(1.0375934797347136e-06-0.00016904844880905823j),(5.1977730138900655e-06-0.00016893753604855065j),(0.004304483218875735-0.000464046402914559j),(0.004321997231057072-0.0004657377794542038j)
linear,1e-07,35.0,18.2,0.4487989505128276,51,(0.18032238039952148-0.19891505004985482j),(-8.650546712701823e-07-0.00016804873602115845j),(2.9432513423948564e-07-0.0001679318415186222j),(0.004252795739280208-0.0004189270575265056j),(0.004261268793115099-0.000419568325497863j)
linear,1e-07,35.0,18.3,0.4487989505128276,51,(0.1853463007610361-0.20259282352351785j),(5.15336026371202e-07-0.00016851131943469922j),(-4.418079778698361e-06-0.00016843688860444144j),(0.004289822029451969-0.00038306970566620146j),(0.0043076938340062985-0.00038447953317409045j)
linear,1e-07,35.0,18.4,0.4487989505128276,51,(0.19035332248321216-0.20619198699642538j),(2.6199064429924257e-06-0.0001679296747288056j),(1.1657322635666434e-07-0.00016794559813986803j),(0.004299213838829169-0.0003447848517677604j),(0.004324367770908905-0.0003466251877232104j)
linear,1e-07,35.0,18.5,0.4487989505128276,51,(0.19534376259908967-0.2097123036863349j),(1.772708512186999e-07-0.00016881109624112398j),(-3.727267656124071e-06-0.0001687307496214945j),(0.004316335674918588-0.000307488139015542j),(0.00433248989258289-0.00030846038215244075j)
linear,1e-07,35.0,18.6,0.4487989505128276,51,(0.20031632305733527-0.21315563801920076j),(2.836564112474599e-06-0.00016826269354469368j),(-6.327581093716964e-07-0.00016828397526651143j),(0.004299653943993916-0.0002681881625069115j),(0.004315690910368469-0.0002690231478398161j)
linear,1e-07,35.0,18.7,0.4487989505128276,51,(0.20527087768909233-0.21652673364387243j),(9.665042271164714e-07-0.00016878393521167168j),(1.361668443371905e-06-0.0001687745120637159j),(0.004322753185166689-0.00023175845921157446j),(0.0043415294651543285-0.0002325989368737306j)
linear,1e-07,35.0,18.8,0.4487989505128276,51,(0.2102064751790784-0.21982291996965134j),(5.658570739440483e-07-0.0001690087576592947j),(8.219860968385409e-07-0.0001690237673931129j),(0.004336756769979683-0.0001949325361554101j),(0.004356529538240701-0.00019565603420648768j)
linear,1e-07,35.0,18.9,0.4487989505128276,51,(0.21512038335488012-0.22304527614476768j),(-1.0948829559011969e-06-0.00016759822418229906j),(8.143266280709674e-07-0.00016764683294491026j),(0.0042817271867161095-0.0001558303515242247j),(0.004297860589158081-0.00015625697345756414j)
linear,1e-07,35.0,19.0,0.4487989505128276,51,(0.22001416112350428-0.22619863788571046j),(5.829628321081526e-07-0.00016737344281211056j),(1.7381031142725892e-06-0.00016739962766473398j),(0.004288687209339338-0.00011977155269248148j),(0.004306684961778954-0.00012011567210740192j)
linear,1e-07,35.0,19.1,0.4487989505128276,51,(0.2248879257368438-0.22927947864973783j),(-8.180388265735528e-08-0.00016806411402307765j),(-5.235373583319797e-07-0.00016810869423421887j),(0.0042884770333549435-8.387764281813596e-05j),(0.004298744627845362-8.392633691165895e-05j)
linear,1e-07,35.0,19.2,0.4487989505128276,51,(0.22974015882407917-0.23229376162975637j),(1.1658435483362373e-06-0.00016900613745598716j),(1.1787681394913666e-06-0.00016903112011958793j),(0.004288840714315282-4.838487313013097e-05j),(0.004300797337647826-4.836886349573501e-05j)
linear,1e-07,35.0,19.3,0.4487989505128276,51,(0.23456971879667565-0.23524224250357878j),(1.0426370589625839e-06-0.00016766920864313883j),(-9.205766876825908e-07-0.0001676577236737615j),(0.004308710622691797-1.3237889315933539e-05j),(0.004321225526855899-1.3123120700901398e-05j)
linear,1e-07,35.0,19.4,0.4487989505128276,51,(0.23937538422519802-0.2381236460509963j),(2.1193635930429598e-06-0.00016736021606607063j),(1.6121485057769142e-06-0.00016740707723711815j),(0.004305511402776095+2.1715294845721465e-05j),(0.00431482426022807+2.1908078766449263e-05j)
linear,1e-07,35.0,19.5,0.4487989505128276,51,(0.2441569701978598-0.24093772303216482j),(1.1000164784687628e-06-0.0001671936822607628j),(2.365469514941515e-06-0.0001672095264730284j),(0.004272453207791717+5.581626894811159e-05j),(0.004284721022216274+5.612808138040666e-05j)
linear,1e-07,35.0,19.6,0.4487989505128276,51,(0.24891552544738665-0.24368883423167587j),(6.959187258950356e-07-0.0001667931327202176j),(8.503785130734715e-07-0.0001667995874770469j),(0.004246166961621301+8.920080979213027e-05j),(0.004258108304679642+8.959872956835514e-05j)
linear,1e-07,35.0,19.7,0.4487989505128276,51,(0.25365160376734763-0.2463788949827045j),(1.4108639024668448e-06-0.0001675447704730609j),(1.8829497935371475e-06-0.000167558771617506j),(0.0043081157890930465+0.00012445041267383902j),(0.0043172086922916115+0.00012485660346825238j)
linear,1e-07,35.0,19.8,0.4487989505128276,51,(0.2583608354920104-0.24900621246842458j),(9.376607061272547e-07-0.0001679166297680154j),(5.610005069031643e-07-0.00016793558642144815j),(0.004309943763708943+0.00015809935156212715j),(0.0043172146269285505+0.0001585108750910523j)
linear,1e-07,35.0,19.9,0.4487989505128276,51,(0.26304506597985133-0.25157256313744786j),(1.4469368397796752e-06-0.00016735527722465694j),(1.53599953156211e-06-0.0001673669143318961j),(0.00429846318650946+0.00019085818353112923j),(0.004305540835438085+0.00019131068131151598j)
linear,1e-07,35.0,20.0,0.4487989505128276,51,(0.26770414241325613-0.25408088985451793j),(1.100985770180517e-06-0.00016799063971468652j),(7.949146802830459e-07-0.00016799190123424523j),(0.004346247008372157+0.00022625356948129268j),(0.004350873864241473+0.00022663862799157317j)
linear,1e-07,35.0,3.7,0.5235987755982988,51,(-0.003244282509063064-0.1872799259240907j),(-1.2285422241992329e-05-0.0001573955508097956j),(3.588908198488925e-05-0.00015933598995625164j),(-0.00017830915627704532-0.004112692647277915j),(-0.00013013185156241901-0.00411778146424024j)
linear,1e-07,35.0,3.8,0.5235987755982988,51,(0.01488261074419413-0.13833215049071515j),(-5.114966552166936e-06-0.00016015974565490858j),(-3.9933346451782436e-05-0.00016115237162240805j),(0.000920755037015046-0.004045980358352874j),(0.000892295936505623-0.004063881371966926j)
linear,1e-07,35.0,3.9,0.5235987755982988,51,(0.01882530512293617-0.08213654265350866j),(1.6586055635498995e-05-0.00016645899277265575j),(-2.1462555175181955e-05-0.00016467376035079895j),(0.0018755076399136871-0.003824192332106907j),(0.0018386864313734881-0.003849778317562939j)
linear,1e-07,35.0,4.0,0.5235987755982988,51,(0.008863204772058403-0.025242577385989506j),(-1.560358988426415e-05-0.00016988907102871064j),(-0.0001842529142240712-0.00017036845520566513j),(0.0028656603106444857-0.0032913257638808014j),(0.0027358851557878284-0.003397988061336648j)
linear,1e-07,35.0,4.1,0.5235987755982988,51,(-0.013959816923291877+0.029349196847750666j),(-2.2057243253027986e-05-0.00016799057272259377j),(-5.915197555592653e-06-0.0001672580373919853j),(0.0032106686283909966-0.0026050401037711153j),(0.003221597799538889-0.0025936132673513813j)
linear,1e-07,35.0,4.2,0.5235987755982988,51,(-0.045286528616266065+0.07458551648822441j),(1.6333851640987083e-05-0.0001626166398633926j),(-1.4934341589582008e-05-0.00016564163920215243j),(0.0037259686409779826-0.001917511838171899j),(0.0037156526482967716-0.0019497791413927855j)
linear,1e-07,35.0,4.3,0.5235987755982988,51,(-0.08252922466940212+0.11024584368678382j),(1.0936852535120073e-05-0.00016172941424602073j),(-3.921717667661542e-05-0.0001644924927997863j),(0.00399543650079571-0.0011301009814973784j),(0.003982644669409565-0.001178599339650609j)
linear,1e-07,35.0,4.4,0.5235987755982988,51,(-0.12219623968374854+0.13514943307172295j),(2.560569112878587e-05-0.00015813696620730204j),(-6.325937579135677e-05-0.0001582376189591503j),(0.004086781140358278-0.0003463297963106535j),(0.004092382859885441-0.00043404984649114946j)
linear,1e-07,35.0,4.5,0.5235987755982988,51,(-0.16126728417613542+0.1494290410020617j),(1.0291321073592138e-05-0.0001574598102114024j),(9.58624850749823e-06-0.0001588445648884732j),(0.004080066540757373+0.0003068852812760541j),(0.004088934541651437+0.0003018692600406086j)
linear,1e-07,35.0,4.6,0.5235987755982988,51,(-0.19727507341484757+0.15398221804627396j),(5.503465269964806e-06-0.00015820631199586023j),(-8.147258811739416e-05-0.00015484199675741162j),(0.0038738727350289483+0.0010590294953028954j),(0.0039038747265759998+0.0009760131997311695j)
linear,1e-07,35.0,4.7,0.5235987755982988,51,(-0.22831987338038096+0.15018189935837445j),(-1.058685109329023e-06-0.00015642508386241023j),(8.532952002454283e-05-0.0001565427271909921j),(0.003729378937867583+0.0015200908046388189j),(0.003695533784801849+0.001599581324146484j)
linear,1e-07,35.0,4.8,0.5235987755982988,51,(-0.2529850890785935+0.1396033120445088j),(4.677166199784644e-06-0.00015480693667179092j),(8.155320649233522e-05-0.00015415654915827367j),(0.003423396979775918+0.0020640979602319096j),(0.003388355043431715+0.0021358799554753484j)
linear,1e-07,35.0,4.9,0.5235987755982988,51,(-0.2706453786483329+0.1240706382867136j),(3.851459316184941e-06-0.00015447657593431566j),(7.904582724666681e-06-0.00015520248556060362j),(0.0030246544757176197+0.002597603459666577j),(0.0030283077352246945+0.002606500588049318j)
linear,1e-07,35.0,5.0,0.5235987755982988,51,(-0.2810741422773108+0.10528593010865764j),(7.427565365140942e-06-0.00015385175309265905j),(-7.968323013169028e-05-0.0001571888268334896j),(0.0025639764282626323+0.0030640029791494435j),(0.0026315674554198386+0.0030108048008137623j)
linear,1e-07,35.0,5.1,0.5235987755982988,51,(-0.28427459066417615+0.08476204284270157j),(-3.7127866492903117e-06-0.00015483824438689947j),(-3.721409889083198e-05-0.00015690723578919234j),(0.002183023456618586+0.003404021594789393j),(0.002212412202766476+0.003387594214889463j)
linear,1e-07,35.0,5.2,0.5235987755982988,51,(-0.2806638830830011+0.06387748465614163j),(-2.5046403701633e-05-0.0001571801082791115j),(2.910022055123678e-05-0.00015719129082453475j),(0.001788618118975349+0.003660182240838023j),(0.001740666206356216+0.0036847384964230493j)
linear,1e-07,35.0,5.3,0.5235987755982988,51,(-0.27106428284447076+0.043822427108692164j),(9.458279013142942e-06-0.00015901315388144367j),(-0.00012472595076181738-0.00015781582333073273j),(0.0011806556521034887+0.003937595785896162j),(0.0013048314059351512+0.0039005335333283865j)
linear,1e-07,35.0,5.4,0.5235987755982988,51,(-0.2559404739858166+0.02545440774932446j),(-1.9390302608330255e-05-0.00015909612968469864j),(-4.873301770054461e-05-0.0001577829664578598j),(0.0007651974875662825+0.004054985980368674j),(0.0007912249186172735+0.004056837484099974j)
linear,1e-07,35.0,5.5,0.5235987755982988,51,(-0.23632850481215814+0.00950606209339849j),(-3.025659160031842e-05-0.00016061063218247062j),(-2.5330733799299593e-05-0.00015915552503391296j),(0.0003072252360957499+0.004110541641210059j),(0.000302862123780682+0.00412870536997909j)
linear,1e-07,35.0,5.6,0.5235987755982988,51,(-0.21314398389349723-0.0035407240660031017j),(1.0498910555857555e-05-0.00016017474711655706j),(-0.00015764961937220646-0.00015955663730003912j),(-0.0002939716203847402+0.0040669264832689156j),(-0.00012365776334343978+0.004086527308722348j)
linear,1e-07,35.0,5.7,0.5235987755982988,51,(-0.18698913916444215-0.013383286636473172j),(-3.0189311742988972e-05-0.0001603686935342046j),(3.113195089014375e-05-0.00016039097015554428j),(-0.0005554379366566604+0.004115221972234451j),(-0.000622434822873409+0.004116051626715223j)
linear,1e-07,35.0,5.8,0.5235987755982988,51,(-0.15899294114737486-0.019879652572517663j),(1.7660102770964553e-05-0.00016170096086227205j),(-9.809194226240853e-05-0.00016277059124651734j),(-0.0011160945718086035+0.004014131637950849j),(-0.0010068182489421686+0.004060790171876391j)
linear,1e-07,35.0,5.9,0.5235987755982988,51,(-0.12962187201625316-0.022989993053938198j),(4.0297309997431436e-06-0.0001608856008789181j),(8.083204007890534e-05-0.0001631154967571334j),(-0.0013655028603383559+0.0039734087449408645j),(-0.0014407291851611763+0.003955639818435159j)
