form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-11,35.0,23.5,1.5707963267948966,51,(-0.03425030122657409+0.513375067341992j),(6.671149743731064e-12-8.704208606857579e-11j),(1.2179923736255205e-10-1.5565293186837865e-11j),(-6.086158009857567e-11-2.6901824518033024e-10j),(1.2180667585681704e-10-1.0997165866413751e-11j)
SS-p,1e-11,35.0,23.6,1.5707963267948966,51,(-0.037818383613609716+0.5166725652288712j),(1.5447927659284488e-11-8.872157123244602e-11j),(1.2471972066219195e-10-1.6150148093385856e-11j),(-7.693657429891365e-11-2.7447903672150886e-10j),(1.246656736175744e-10-1.215385528033061e-11j)
SS-p,1e-11,35.0,23.7,1.5707963267948966,51,(-0.041398975797149115+0.5199120836404175j),(1.1542655720120365e-11-8.656077089660715e-11j),(1.2739689858598524e-10-1.5940012616208116e-11j),(-6.95359837418752e-11-2.7724455717303975e-10j),(1.2740523219756383e-10-1.1500137574878375e-11j)
SS-p,1e-11,35.0,23.8,1.5707963267948966,51,(-0.04499110212805954+0.5230942312347289j),(2.4065090198366335e-11-8.416675483902553e-11j),(1.3539095539139012e-10-1.5442107858261926e-11j),(-4.9293214909179595e-11-2.902290179018774e-10j),(1.3539167009746222e-10-1.1309579787488666e-11j)
SS-p,1e-11,35.0,23.9,1.5707963267948966,51,(-0.04859381569209428+0.5262196196762815j),(2.965854645209376e-11-8.598996116580357e-11j),(1.3568488693715963e-10-1.6148894866025384e-11j),(-7.063087571410054e-11-2.91102572602675e-10j),(1.3566366086070758e-10-1.1784697520810582e-11j)
SS-p,1e-11,35.0,24.0,1.5707963267948966,51,(-0.05220619763553186+0.529288863057468j),(2.8992627743029686e-11-8.431340654520015e-11j),(1.3657890096663294e-10-1.600643645421148e-11j),(-6.80235555383657e-11-2.906434468097352e-10j),(1.3653320835027571e-10-1.2121309743714847e-11j)
SS-p,1e-11,35.0,24.1,1.5707963267948966,51,(-0.05582735649558056+0.5323025774037985j),(2.675974719590357e-11-8.135481663339162e-11j),(1.3747722404922058e-10-1.5547745647084786e-11j),(-5.62998402238446e-11-2.891176707764398e-10j),(1.3753811978212127e-10-1.1160954895815979e-11j)
SS-p,1e-11,35.0,24.2,1.5707963267948966,51,(-0.05945642754499056+0.5352613801637485j),(3.6562537719664334e-11-8.306475709951414e-11j),(1.3968183554258218e-10-1.630818887585833e-11j),(-7.434464242145333e-11-2.9550619590201777e-10j),(1.3972249052196517e-10-1.1979984842181451e-11j)
SS-p,1e-11,35.0,24.3,1.5707963267948966,51,(-0.06309257214199003+0.53816588975344j),(3.557000527454335e-11-8.196719287905171e-11j),(1.3986322516812422e-10-1.6365504452486113e-11j),(-7.846833599556291e-11-2.957701306094407e-10j),(1.3988738639669762e-10-1.1804241993846948e-11j)
SS-p,1e-11,35.0,24.4,1.5707963267948966,51,(-0.06673497710181268+0.5410167250661815j),(3.679089671804192e-11-8.047877637772318e-11j),(1.4200805809050365e-10-1.6058340077148123e-11j),(-6.450757983333943e-11-2.968223791754987e-10j),(1.4199520725899362e-10-1.1665417729585628e-11j)
SS-p,1e-11,35.0,24.5,1.5707963267948966,51,(-0.07038285406992946+0.5438145051102139j),(3.384677260687141e-11-7.82187251581558e-11j),(1.428248977419777e-10-1.578086709489896e-11j),(-5.908279768207514e-11-2.962754798441214e-10j),(1.4278254273358826e-10-1.136988733458771e-11j)
SS-p,1e-11,35.0,24.6,1.5707963267948966,51,(-0.07403543891408565+0.546559848582726j),(3.807278797784974e-11-7.967776827021178e-11j),(1.4329636088827868e-10-1.6377465640751538e-11j),(-7.735016793741778e-11-2.9845258903149485e-10j),(1.4327380254419708e-10-1.2117411133614831e-11j)
SS-p,1e-11,35.0,24.7,1.5707963267948966,51,(-0.07769199111776873+0.549253373475618j),(3.684195309938687e-11-7.85015145288139e-11j),(1.4609839033008498e-10-1.64393265816004e-11j),(-7.714666492436573e-11-3.014240627929876e-10j),(1.4608945997363065e-10-1.2176850845448555e-11j)
SS-p,1e-11,35.0,24.8,1.5707963267948966,51,(-0.08135179320221245+0.5518956967874313j),(3.4917034541503966e-11-7.692753755867557e-11j),(1.471376909201183e-10-1.62436892544758e-11j),(-7.118135941786008e-11-3.0184344954053977e-10j),(1.471527691365715e-10-1.2058399941362685e-11j)
SS-p,1e-11,35.0,24.9,1.5707963267948966,51,(-0.08501415013971782+0.5544874341000058j),(3.540585880035252e-11-7.572969031081175e-11j),(1.4802639669575512e-10-1.6152021749053647e-11j),(-6.915245980010365e-11-3.021947657388946e-10j),(1.4805079384672126e-10-1.1647742318182015e-11j)
SS-p,1e-11,35.0,25.0,1.5707963267948966,51,(-0.08867838879381088+0.5570291993345394j),(3.8800025692342643e-11-7.644697937055097e-11j),(1.4883877463844897e-10-1.6497264917757008e-11j),(-7.778742840830466e-11-3.0409648757445673e-10j),(1.488097145507794e-10-1.2043276718764729e-11j)
SS-p,1e-11,35.0,25.1,1.5707963267948966,51,(-0.09234385735754702+0.5595216044057687j),(3.932606323919785e-11-7.588116373310436e-11j),(1.5014850474059926e-10-1.6501683942661543e-11j),(-7.670917546998002e-11-3.0482100871198625e-10j),(1.5019663984761067e-10-1.219589026429604e-11j)
SS-p,1e-11,35.0,25.2,1.5707963267948966,51,(-0.09600992482219818+0.561965259003756j),(3.6692093807744186e-11-7.429530304939703e-11j),(1.4981196838625976e-10-1.638681535438575e-11j),(-7.628372586387933e-11-3.032011239301191e-10j),(1.4977113993452917e-10-1.2222252909064219e-11j)
SS-p,1e-11,35.0,25.3,1.5707963267948966,51,(-0.09967598043269037+0.5643607702733546j),(2.995718950682402e-11-7.368059943000692e-11j),(1.570703775377602e-10-1.597140481452495e-11j),(-6.985728141783998e-11-3.156419743632899e-10j),(1.570462301869746e-10-1.1998038138649617e-11j)
SS-p,1e-11,35.0,25.4,1.5707963267948966,51,(-0.10334143318489362+0.5667087426031988j),(3.300649337178996e-11-7.425462525248139e-11j),(1.5773576889088758e-10-1.624535013031199e-11j),(-7.960650628274779e-11-3.176802328141992e-10j),(1.5771842859502172e-10-1.2200698755517193e-11j)
SS-p,1e-11,35.0,25.5,1.5707963267948966,51,(-0.10700571128743872+0.569009777362012j),(3.3764678553094285e-11-7.345301599662564e-11j),(1.5917508283669335e-10-1.6191167697035598e-11j),(-8.200246471440353e-11-3.191239772437626e-10j),(1.5918107110213242e-10-1.2099337337555164e-11j)
SS-p,1e-11,35.0,25.6,1.5707963267948966,51,(-0.1106682616847444+0.5712644727212213j),(3.3316280290129896e-11-7.227553065874867e-11j),(1.6040277439621775e-10-1.6166899038115146e-11j),(-8.517617947761957e-11-3.1993678192843156e-10j),(1.6041108719111463e-10-1.2159030066479269e-11j)
SS-p,1e-11,35.0,25.7,1.5707963267948966,51,(-0.1143285495781498+0.5734734234854276j),(3.394782371879401e-11-7.106939116494502e-11j),(1.6107882389038153e-10-1.6030267837492593e-11j),(-8.279977224689983e-11-3.1944902278979725e-10j),(1.6110050099493733e-10-1.1818043278173524e-11j)
SS-p,1e-11,35.0,25.8,1.5707963267948966,51,(-0.11798605792059023+0.5756372208082842j),(3.567727363540385e-11-7.15811271816206e-11j),(1.6399176461234788e-10-1.6189893071887263e-11j),(-8.680809543415435e-11-3.234135112495373e-10j),(1.6399041846693052e-10-1.2118244252179179e-11j)
SS-p,1e-11,35.0,25.9,1.5707963267948966,51,(-0.12164028695334556+0.5777564520464241j),(3.663775532958269e-11-7.107509257886977e-11j),(1.6431275784434263e-10-1.618421641192729e-11j),(-8.431617643661626e-11-3.2324068074962575e-10j),(1.6428013810410036e-10-1.2136546824692393e-11j)
SS-p,1e-11,35.0,26.0,1.5707963267948966,51,(-0.12529075377573928+0.5798317006562476j),(3.639943207955909e-11-6.987403888848525e-11j),(1.649504491330056e-10-1.6059308834890358e-11j),(-8.120391511989844e-11-3.2279985975880443e-10j),(1.6490794146895027e-10-1.1984647946638705e-11j)
SS-p,1e-11,35.0,26.1,1.5707963267948966,51,(-0.12893699187723592+0.5818635460003511j),(3.7689053267175865e-11-6.884872067867026e-11j),(1.6570079336419852e-10-1.5960313312774624e-11j),(-7.793068274031256e-11-3.224364629461629e-10j),(1.6567174021542286e-10-1.1803620189625514e-11j)
SS-p,1e-11,35.0,26.2,1.5707963267948966,51,(-0.1325785507000024+0.5838525631855229j),(4.243712325990856e-11-6.981367686684424e-11j),(1.6717136008814748e-10-1.6370098476675613e-11j),(-8.711694213237031e-11-3.2544584735449966e-10j),(1.6715349243634492e-10-1.2242346793653753e-11j)
SS-p,1e-11,35.0,26.3,1.5707963267948966,51,(-0.13621499523948796+0.5857993230281872j),(3.8953361369831185e-11-6.904536367276493e-11j),(1.6636687166782238e-10-1.640653155746926e-11j),(-9.175247020487554e-11-3.243439856970287e-10j),(1.6634572885809717e-10-1.2385385644184165e-11j)
SS-p,1e-11,35.0,26.4,1.5707963267948966,51,(-0.13984590559376334+0.5877043918125088j),(3.6223780919275583e-11-6.783240144370611e-11j),(1.6551506692996654e-10-1.6208774636930243e-11j),(-8.542226127838948e-11-3.207856896780825e-10j),(1.6553335091540333e-10-1.1878954071725988e-11j)
SS-p,1e-11,35.0,26.5,1.5707963267948966,51,(-0.1434708765608906+0.589568331211863j),(3.804780102090177e-11-6.717130348860248e-11j),(1.626561246803604e-10-1.578641324407569e-11j),(-8.39980368247395e-11-3.1506822845139837e-10j),(1.6263809049510414e-10-1.1530077320182012e-11j)
SS-p,1e-11,35.0,26.6,1.5707963267948966,51,(-0.147089517272493+0.5913916982662493j),(3.897450417955639e-11-6.799312566912036e-11j),(1.610370448101861e-10-1.6114359281966683e-11j),(-8.796275947214882e-11-3.1350427462384367e-10j),(1.6108778894130538e-10-1.1886515021089194e-11j)
SS-p,1e-11,35.0,26.7,1.5707963267948966,51,(-0.15070145076029967+0.5931750451562382j),(3.476970794613621e-11-6.752656569622527e-11j),(1.6030853727810879e-10-1.625641637749351e-11j),(-9.357130608539377e-11-3.1100868755351563e-10j),(1.6030594907068263e-10-1.2101647680935277e-11j)
SS-p,1e-11,35.0,26.8,1.5707963267948966,51,(-0.15430631363963598+0.5949189193062988j),(3.410040305684703e-11-6.661931652105612e-11j),(1.5939390085595306e-10-1.6120125705456403e-11j),(-9.100915854265423e-11-3.0802534481400023e-10j),(1.5940528064195547e-10-1.1739843471371754e-11j)
SS-p,1e-11,35.0,26.9,1.5707963267948966,51,(-0.15790375567409637+0.5966238631190166j),(3.3425692769206705e-11-6.579851688898895e-11j),(1.609565744575825e-10-1.600596796568695e-11j),(-8.81267038510547e-11-3.090195321853173e-10j),(1.609454097772911e-10-1.1825722020265085e-11j)
SS-p,1e-11,35.0,27.0,1.5707963267948966,51,(-0.16149343945370737+0.5982904140103548j),(4.286360849592441e-11-6.582554324531239e-11j),(1.6487928383712713e-10-1.6479301800667472e-11j),(-1.0931154332399773e-10-3.210051460755814e-10j),(1.6487611970150695e-10-1.2201918242083175e-11j)
SS-p,1e-11,35.0,27.1,1.5707963267948966,51,(-0.1650750400318181+0.5999191043235943j),(4.1908143622038097e-11-6.508570432416687e-11j),(1.6512417128078383e-10-1.6353642510839943e-11j),(-1.0489375340538842e-10-3.1934119931742444e-10j),(1.6512462924778148e-10-1.2161787500638773e-11j)
SS-p,1e-11,35.0,27.2,1.5707963267948966,51,(-0.16864824457254748+0.6015104612525859j),(4.065529857211203e-11-6.452103470205057e-11j),(1.630083151793471e-10-1.6274036817707235e-11j),(-1.0053023170863984e-10-3.1494479940663567e-10j),(1.6303838834552664e-10-1.1912517690704322e-11j)
SS-p,1e-11,35.0,27.3,1.5707963267948966,51,(-0.17221275203592742+0.6030650068330632j),(4.660771074638248e-11-6.38976048463208e-11j),(1.6617467818447196e-10-1.6447469734777796e-11j),(-1.0852501362845768e-10-3.2163442742483284e-10j),(1.661625143034584e-10-1.2257950324535603e-11j)
SS-p,1e-11,35.0,27.4,1.5707963267948966,51,(-0.17576827285089602+0.6045832579093249j),(4.7723811014144246e-11-6.377333755396689e-11j),(1.662889617670693e-10-1.613398466302507e-11j),(-8.642177338341606e-11-3.1468690847580305e-10j),(1.6632345500866563e-10-1.1822787105028415e-11j)
SS-p,1e-11,35.0,27.5,1.5707963267948966,51,(-0.1793145285720673+0.606065726040284j),(4.9186855977101374e-11-6.428382199412664e-11j),(1.6614908060486044e-10-1.6460265532903747e-11j),(-9.730389931295047e-11-3.173142512635785e-10j),(1.6613535547271852e-10-1.2140531814330379e-11j)
SS-p,1e-11,35.0,27.6,1.5707963267948966,51,(-0.18285125158586246+0.6075129175026576j),(4.738420766869922e-11-6.358329774372786e-11j),(1.6463095123264715e-10-1.6371810717269714e-11j),(-9.478607287441645e-11-3.1388918962254084e-10j),(1.6460884044722235e-10-1.1942494727735193e-11j)
SS-p,1e-11,35.0,27.7,1.5707963267948966,51,(-0.18637818479327586+0.608925333222577j),(5.083942988814982e-11-6.28220688026399e-11j),(1.6850824208214377e-10-1.6237041154794442e-11j),(-9.410526248650796e-11-3.211115965517266e-10j),(1.6852759465724176e-10-1.2038752223762403e-11j)
SS-p,1e-11,35.0,27.8,1.5707963267948966,51,(-0.18989508135690122+0.6103034688922794j),(4.1449475796095925e-11-6.193850014559397e-11j),(1.7916710129406432e-10-1.593762321642522e-11j),(-8.591387462118682e-11-3.361817028875636e-10j),(1.7915939912183099e-10-1.1768193304046559e-11j)
SS-p,1e-11,35.0,27.9,1.5707963267948966,51,(-0.19340170432962284+0.6116478147129621j),(4.5424837502583415e-11-6.213100428886753e-11j),(1.79385055421033e-10-1.6456940357123017e-11j),(-1.1202673659766055e-10-3.436233863136317e-10j),(1.7937156968073076e-10-1.2328899664795509e-11j)
SS-p,1e-11,35.0,28.0,1.5707963267948966,51,(-0.19689782648065304+0.6129588556658443j),(4.572738715458158e-11-6.16830698094377e-11j),(1.7800535004330875e-10-1.6377170985570533e-11j),(-1.0718390225308047e-10-3.405469003150053e-10j),(1.7801995294552952e-10-1.2168077237555021e-11j)
SS-p,1e-11,35.0,28.1,1.5707963267948966,51,(-0.20038322992919663+0.6142370712607178j),(4.568843220420504e-11-6.184596353382038e-11j),(1.7716879352480674e-10-1.6147451054217756e-11j),(-8.979762179622765e-11-3.331152637911117e-10j),(1.7716064726336356e-10-1.208342037780532e-11j)
SS-p,1e-11,35.0,28.2,1.5707963267948966,51,(-0.20385770592749453+0.6154829356804203j),(4.615485077463788e-11-6.133186923594147e-11j),(1.7652861464267922e-10-1.616699491929836e-11j),(-9.130791024186757e-11-3.323387857263516e-10j),(1.7654322101434694e-10-1.1897691514186778e-11j)
SS-p,1e-11,35.0,28.3,1.5707963267948966,51,(-0.20732105458174171+0.6166969177131639j),(4.693569144453846e-11-6.050997947196078e-11j),(1.7578825894926098e-10-1.6086833675543527e-11j),(-8.951885541091267e-11-3.30217724427866e-10j),(1.758501712301186e-10-1.1514444116740883e-11j)
SS-p,1e-11,35.0,28.4,1.5707963267948966,51,(-0.21077308460662758+0.6178794807822221j),(4.8080768533242946e-11-6.069959400861083e-11j),(1.746195826823893e-10-1.6315087577801393e-11j),(-9.827126007236312e-11-3.3078519654000506e-10j),(1.7461688692210764e-10-1.2206509504953559e-11j)
SS-p,1e-11,35.0,28.5,1.5707963267948966,51,(-0.21421361307185258+0.6190310829357245j),(5.602278363436852e-11-6.015263628581213e-11j),(1.7856374712188483e-10-1.6406806269641938e-11j),(-1.0290714936566089e-10-3.377273362425041e-10j),(1.7857556752765014e-10-1.2203868442138455e-11j)
SS-p,1e-11,35.0,28.6,1.5707963267948966,51,(-0.2176424651617961+0.6201521768643785j),(5.623772975082986e-11-5.981760561102254e-11j),(1.7836849705576974e-10-1.649164146513934e-11j),(-1.0706262376452662e-10-3.377335460360797e-10j),(1.7835484131256685e-10-1.2468538920093015e-11j)
SS-p,1e-11,35.0,28.7,1.5707963267948966,51,(-0.22105947395826922+0.6212432099453062j),(5.770722788511762e-11-5.988399550270918e-11j),(1.7728658818771947e-10-1.6663801151112922e-11j),(-1.1146341074230971e-10-3.380218216514091e-10j),(1.773009343508658e-10-1.2517007811588e-11j)
SS-p,1e-11,35.0,28.8,1.5707963267948966,51,(-0.22446448017971551+0.6223046241781776j),(5.6970574091597115e-11-5.953850243204765e-11j),(1.7699044313479462e-10-1.670248328132362e-11j),(-1.1195073633578809e-10-3.37552111828887e-10j),(1.769934407369611e-10-1.2875515499203168e-11j)
SS-p,1e-11,35.0,28.9,1.5707963267948966,51,(-0.22785733198401648+0.6233368562766176j),(5.7048074597609855e-11-5.928287251033826e-11j),(1.763432525003772e-10-1.679822079672508e-11j),(-1.126475360546364e-10-3.3667609504765837e-10j),(1.7637219115740344e-10-1.2682510899129175e-11j)
SS-p,1e-11,35.0,29.0,1.5707963267948966,51,(-0.2312378847420935+0.6243403376572393j),(5.5596673098623484e-11-5.936169465934806e-11j),(1.7621044554050336e-10-1.6680555282032947e-11j),(-1.0180006279016521e-10-3.320337583120463e-10j),(1.7617945990977546e-10-1.2646906217641315e-11j)
SS-p,1e-11,35.0,29.1,1.5707963267948966,51,(-0.2346060008340641+0.6253154944787771j),(6.226517218488326e-11-5.841993256920192e-11j),(1.7876478422551578e-10-1.6983907022769916e-11j),(-1.207059147107678e-10-3.4377881375018543e-10j),(1.7875136440470563e-10-1.2780557384608803e-11j)
SS-p,1e-11,35.0,29.2,1.5707963267948966,51,(-0.23796154942750544+0.6262627476328767j),(6.22941975780833e-11-5.879809329894258e-11j),(1.7821520995053852e-10-1.6946456423130998e-11j),(-1.1200985893111912e-10-3.3919274846140166e-10j),(1.7818985523221365e-10-1.2921699246483419e-11j)
SS-p,1e-11,35.0,29.3,1.5707963267948966,51,(-0.24130440628746747+0.6271825127965679j),(6.176596040186055e-11-5.845152211483772e-11j),(1.7838550775417517e-10-1.7048717819682516e-11j),(-1.1610638092625678e-10-3.4030882868902636e-10j),(1.7841589664002733e-10-1.3002076158306003e-11j)
SS-p,1e-11,35.0,29.4,1.5707963267948966,51,(-0.24463445360088948+0.6280752004896814j),(6.276403008431686e-11-5.873397028518821e-11j),(1.7818412370584902e-10-1.733559833177276e-11j),(-1.259464082450385e-10-3.433103665641599e-10j),(1.7818779438072418e-10-1.3242087458185662e-11j)
SS-p,1e-11,35.0,29.5,1.5707963267948966,51,(-0.24795157974756446+0.6289412160437446j),(5.685969056701268e-11-6.01822217401291e-11j),(1.7738010366086243e-10-1.7994442759284403e-11j),(-1.457516063181404e-10-3.5062430201772647e-10j),(1.7736042495775095e-10-1.4123392061327754e-11j)
SS-p,1e-11,35.0,29.6,1.5707963267948966,51,(-0.25125567913681146+0.6297809596482928j),(5.70522448728461e-11-5.974241540537741e-11j),(1.7696712498183054e-10-1.8036236674543396e-11j),(-1.4654272828661968e-10-3.504538455379081e-10j),(1.7698786880515627e-10-1.3929072396974971e-11j)
SS-p,1e-11,35.0,29.7,1.5707963267948966,51,(-0.25454665202986243+0.6305948264196778j),(5.680834969101767e-11-5.942463741799686e-11j),(1.8117095323955112e-10-1.8243107701206867e-11j),(-1.4542855762717604e-10-3.5677905286026156e-10j),(1.8114632710508616e-10-1.3962637379151748e-11j)
SS-p,1e-11,35.0,29.8,1.5707963267948966,51,(-0.25782440436640164+0.6313832064256193j),(6.444131339655712e-11-6.187143466350728e-11j),(1.8808788901369944e-10-1.9090697178727833e-11j),(-1.6889882100013144e-10-3.770480988340979e-10j),(1.880904633433378e-10-1.4955833208915477e-11j)
SS-p,1e-11,35.0,29.9,1.5707963267948966,51,(-0.2610888475727928+0.6321464846763416j),(6.566171217858852e-11-6.103339585801088e-11j),(1.8440940094399672e-10-1.910909581281971e-11j),(-1.6618324949695483e-10-3.7009241214934284e-10j),(1.8441190588469603e-10-1.4966573095574426e-11j)
SS-p,1e-11,35.0,30.0,1.5707963267948966,51,(-0.2643398984212959+0.6328850412181738j),(6.561423626649798e-11-6.056644602447297e-11j),(1.834193248673177e-10-1.9117920118872642e-11j),(-1.6733108032214914e-10-3.6908569109398746e-10j),(1.834104083886512e-10-1.5039460303757574e-11j)
SS-p,1e-11,35.0,30.1,1.5707963267948966,51,(-0.26757747885005884+0.6335992511346614j),(6.010213854379387e-11-5.834133806492124e-11j),(1.832999481365949e-10-1.861208399310508e-11j),(-1.523515626713405e-10-3.6200132064944434e-10j),(1.833036743226213e-10-1.429663906605469e-11j)
