form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1.0000000000000001e-11,35.0,50.5,0.5235987755982988,51,(-0.8298855979591174+0.30076322910650366j),(-0.03961969445410102-4.839753523536084e-11j),(0.019833995156481085-2.5432517584642767e-11j),(-0.010913565029626898+0.0028776523548024145j),(0.01983399515645897-2.1425338501770946e-11j)
SS-p,1.0000000000000001e-11,35.0,50.6,0.5235987755982988,51,(-0.8305181517082079+0.30034294755752405j),(-0.039492569655219016-4.867173665667714e-11j),(0.01977025659648789-2.5459685960829497e-11j),(-0.01087419382067351+0.0028614439960306763j),(0.019770256596500096-2.1622461596800854e-11j)
SS-p,1.0000000000000001e-11,35.0,50.7,0.5235987755982988,51,(-0.8311472715851409+0.2999233469310573j),(-0.03936598012248857-4.986920701374781e-11j),(0.019706787250350223-2.591924448407793e-11j),(-0.010835026918399276+0.0028453553014039967j),(0.019706787250366856-2.1885974092049244e-11j)
SS-p,1.0000000000000001e-11,35.0,50.8,0.5235987755982988,51,(-0.8317729816517179+0.2995044303681513j),(-0.03923992363559029-4.935781790684091e-11j),(0.019643585970279227-2.558868425532794e-11j),(-0.010796062970736427+0.0028293852390578952j),(0.019643585970245556-2.1670968413061632e-11j)
SS-p,1.0000000000000001e-11,35.0,50.9,0.5235987755982988,51,(-0.8323953057641628+0.29908620092729876j),(-0.03911439791160774-4.80536738315895e-11j),(0.019580651619668543-2.4979971714927273e-11j),(-0.010757300649869687+0.0028135327117823506j),(0.019580651619679364-2.103017842894208e-11j)
SS-p,1.0000000000000001e-11,35.0,51.0,0.5235987755982988,51,(-0.8330142675785911+0.29866866158052185j),(-0.03898940071094423-4.799478549154554e-11j),(0.019517983053066873-2.4910722381511988e-11j),(-0.01071873865306061+0.002797796626997479j),(0.019517983053070682-2.090107844602634e-11j)
SS-p,1.0000000000000001e-11,35.0,51.1,0.5235987755982988,51,(-0.8336298905633438+0.2982518152198586j),(-0.03886492978150425-4.791003431070428e-11j),(0.019455579128638344-2.4809029322501747e-11j),(-0.010680375663687094+0.0027821759586170143j),(0.019455579128609395-2.0949835786538193e-11j)
SS-p,1.0000000000000001e-11,35.0,51.2,0.5235987755982988,51,(-0.8342421979456782+0.297835664634339j),(-0.03874098290560617-4.876099130603415e-11j),(0.019393438690257017-2.497378149525149e-11j),(-0.010642210406388396+0.002766669664489423j),(0.019393438690232235-2.1294271368977562e-11j)
SS-p,1.0000000000000001e-11,35.0,51.3,0.5235987755982988,51,(-0.8348512128033391+0.297420212547136j),(-0.03861755777281286-4.876115188962659e-11j),(0.0193315606333638-2.494961256116977e-11j),(-0.010604241548257157+0.0027512767182118055j),(0.01933156063332754-2.0935594576657804e-11j)
SS-p,1.0000000000000001e-11,35.0,51.4,0.5235987755982988,51,(-0.8354569580084978+0.2970054615937673j),(-0.03849465217247268-4.8695878463891795e-11j),(0.019269943802893902-2.4897011105111484e-11j),(-0.010566467832370955+0.0027359961050669322j),(0.019269943802889537-2.1076466181420634e-11j)
SS-p,1.0000000000000001e-11,35.0,51.5,0.5235987755982988,51,(-0.8360594562409047+0.29659141433165254j),(-0.03837226386291214-4.871171706518601e-11j),(0.01920858706319981-2.488044949791768e-11j),(-0.01052888799026825+0.002720826816859783j),(0.019208587063253103-2.113441833467247e-11j)
SS-p,1.0000000000000001e-11,35.0,51.6,0.5235987755982988,51,(-0.8366587299924011+0.29617807323821144j),(-0.03825039060567436-4.8791535277234514e-11j),(0.019147489280333253-2.4895205993610745e-11j),(-0.010491500762096602+0.0027057678587983362j),(0.019147489280324455-2.080948867167147e-11j)
SS-p,1.0000000000000001e-11,35.0,51.7,0.5235987755982988,51,(-0.8372548015675273+0.2957654407140913j),(-0.03812903016555398-4.891501736934001e-11j),(0.019086649321784752-2.493569895251187e-11j),(-0.010454304898009085+0.002690818245356062j),(0.01908664932177212-2.1251830102278903e-11j)
SS-p,1.0000000000000001e-11,35.0,51.8,0.5235987755982988,51,(-0.8378476930854316+0.2953535190837817j),(-0.03800818031048676-4.9056673326168756e-11j),(0.019026066057019092-2.498004786846223e-11j),(-0.010417299156749745+0.002675977003360993j),(0.019026066057024945-2.1214006466440135e-11j)
SS-p,1.0000000000000001e-11,35.0,51.9,0.5235987755982988,51,(-0.83843742648027+0.2949423105965906j),(-0.03788783880842636-4.7980244936878524e-11j),(0.018965738357441843-2.4486506341877877e-11j),(-0.010380482299084639+0.002661243190757429j),(0.01896573835741479-2.0621962486167147e-11j)
SS-p,1.0000000000000001e-11,35.0,52.0,0.5235987755982988,51,(-0.8390240235091405+0.2945318174291097j),(-0.03776800341673257-4.7921832750058595e-11j),(0.018905665107838348-2.4487627243470685e-11j),(-0.010343853105212991+0.0026466158053275396j),(0.018905665107827128-2.0527293711339048e-11j)
SS-p,1.0000000000000001e-11,35.0,52.1,0.5235987755982988,51,(-0.8396075057400053+0.2941220416879531j),(-0.03764867196065993-4.793497895174622e-11j),(0.01884584515978955-2.447843797997422e-11j),(-0.01030741038129816+0.0026320939342008376j),(0.018845845159833945-2.0730886983641176e-11j)
SS-p,1.0000000000000001e-11,35.0,52.2,0.5235987755982988,51,(-0.8401878945649691+0.29371298540871177j),(-0.03752984216686174-4.7893074489947846e-11j),(0.01878627741753968-2.477860159885521e-11j),(-0.01027115289937952+0.002617676615180369j),(0.0187862774175176-2.121367653374457e-11j)
SS-p,1.0000000000000001e-11,35.0,52.3,0.5235987755982988,51,(-0.8407652112186885+0.2933046505457641j),(-0.037411511885051645-4.7941376390932554e-11j),(0.01872696073160837-2.4811471490138213e-11j),(-0.010235079487230679+0.0026033629651576705j),(0.018726960731600142-2.1188276758616012e-11j)
SS-p,1.0000000000000001e-11,35.0,52.4,0.5235987755982988,51,(-0.8413394767440833+0.29289703899263025j),(-0.03729367888156852-4.855933708059479e-11j),(0.018667893994316637-2.4999387405226996e-11j),(-0.010199188954838977+0.002589152044325655j),(0.018667893994344646-2.1308581067453028e-11j)
SS-p,1.0000000000000001e-11,35.0,52.5,0.5235987755982988,51,(-0.8419107119897006+0.29249015259417943j),(-0.03717634097304646-4.853507258492457e-11j),(0.01860907608220058-2.516680175926605e-11j),(-0.010163480132120671+0.002575042955707727j),(0.01860907608218599-2.1404193909305112e-11j)
SS-p,1.0000000000000001e-11,35.0,52.6,0.5235987755982988,51,(-0.8424789376709124+0.292083993106311j),(-0.03705949589853675-4.866152872894902e-11j),(0.018550505909886987-2.522387095012445e-11j),(-0.01012795181678376+0.002561034799719644j),(0.01855050590985922-2.136651162049429e-11j)
SS-p,1.0000000000000001e-11,35.0,52.7,0.5235987755982988,51,(-0.8430441743031056+0.2916785622212003j),(-0.036943141495267104-4.8808404402436984e-11j),(0.018492182351402778-2.5295070052044398e-11j),(-0.010092602869756061+0.002547126687638183j),(0.018492182351395357-2.15186144243769e-11j)
SS-p,1.0000000000000001e-11,35.0,52.8,0.5235987755982988,51,(-0.8436064422527557+0.29127386157677293j),(-0.036827275575923614-4.886191659384526e-11j),(0.01843410429722479-2.5616440805084884e-11j),(-0.01005743214645656+0.002533317729439568j),(0.018434104297199754-2.1902322915760637e-11j)
SS-p,1.0000000000000001e-11,35.0,52.9,0.5235987755982988,51,(-0.8441657617234511+0.2908698927374547j),(-0.036711895953250744-4.900364103873632e-11j),(0.018376270643340548-2.5690528384110428e-11j),(-0.010022438494100767+0.002519607082379734j),(0.01837627064331534-2.184421500186159e-11j)
SS-p,1.0000000000000001e-11,35.0,53.0,0.5235987755982988,51,(-0.8447221527188923+0.2904666572269826j),(-0.03659700044726175-4.908885683047889e-11j),(0.018318680285252065-2.5798632851247164e-11j),(-0.009987620785933723+0.0025059938742174096j),(0.01831868028522898-2.2369557729745644e-11j)
SS-p,1.0000000000000001e-11,35.0,53.1,0.5235987755982988,51,(-0.8452756351042748+0.29006415648764194j),(-0.03648258687496902-4.8040743504820695e-11j),(0.01826133212692229-2.53877896663448e-11j),(-0.009952977885563662+0.002492477274043817j),(0.018261332126901106-2.1689896687610166e-11j)
SS-p,1.0000000000000001e-11,35.0,53.2,0.5235987755982988,51,(-0.8458262285878795+0.28966239190837617j),(-0.036368653085271214-4.797950508217426e-11j),(0.018204225064810987-2.5360742230193733e-11j),(-0.009918508695964183+0.0024790564051298497j),(0.018204225064852923-2.1813549058990893e-11j)
SS-p,1.0000000000000001e-11,35.0,53.3,0.5235987755982988,51,(-0.8463739527073774+0.28926136482201104j),(-0.03625519689592784-4.795093517885538e-11j),(0.01814735801192597-2.539939745163063e-11j),(-0.009884212096588475+0.00246573044371741j),(0.018147358011911394-2.1855047420579152e-11j)
SS-p,1.0000000000000001e-11,35.0,53.4,0.5235987755982988,51,(-0.8469188268293162+0.28886107650886483j),(-0.036142216153658084-4.8024216432674116e-11j),(0.01809072987358712-2.5511044103126684e-11j),(-0.009850086991025343+0.0024524985664395767j),(0.018090729873579518-2.1659365048183356e-11j)
SS-p,1.0000000000000001e-11,35.0,53.5,0.5235987755982988,51,(-0.8474608701865938+0.2884615281708711j),(-0.0360297087170149-4.803086762328925e-11j),(0.01803433955341437-2.5579144693824726e-11j),(-0.00981613229344173+0.002439359962612831j),(0.018034339553409044-2.18706374360375e-11j)
SS-p,1.0000000000000001e-11,35.0,53.6,0.5235987755982988,51,(-0.8480001018589595+0.2880627209889232j),(-0.03591767246375863-4.7002747555847066e-11j),(0.01797818596255134-2.5035985139589004e-11j),(-0.009782346919291657+0.002426313853757949j),(0.017978185962546214-2.138906385752601e-11j)
SS-p,1.0000000000000001e-11,35.0,53.7,0.5235987755982988,51,(-0.8485365407514707+0.2876646560588879j),(-0.03580610517742869-4.699627088303912e-11j),(0.017922268048339362-2.505061815101578e-11j),(-0.009748729776579588+0.0024133593734278216j),(0.017922268048340427-2.1132954404295034e-11j)
SS-p,1.0000000000000001e-11,35.0,53.8,0.5235987755982988,51,(-0.8490702056107613+0.2872673344497372j),(-0.035695004761328926-4.774789216554085e-11j),(0.017866584711046338-2.537683324871867e-11j),(-0.00971527981652623+0.002400495748611605j),(0.01786658471103849-2.152493664906635e-11j)
SS-p,1.0000000000000001e-11,35.0,53.9,0.5235987755982988,51,(-0.8496011150422262+0.2868707571578818j),(-0.03558436909130637-4.764637821582168e-11j),(0.017811134877295912-2.534345536379206e-11j),(-0.009681995966576247+0.0023877222258633997j),(0.017811134877300416-2.1640464432066295e-11j)
SS-p,1.0000000000000001e-11,35.0,54.0,0.5235987755982988,51,(-0.8501292875022958+0.28647492513538336j),(-0.03547419604151837-4.762134022146736e-11j),(0.0177559174743672-2.5347411760969806e-11j),(-0.00964887718085524+0.0023750380125473233j),(0.017755917474359388-2.1549794539678142e-11j)
SS-p,1.0000000000000001e-11,35.0,54.1,0.5235987755982988,51,(-0.8506547412955342+0.2860798392825646j),(-0.03536448345526982-4.759249809725845e-11j),(0.01770093145181998-2.5508088943046954e-11j),(-0.0096159223968025+0.0023624423257239736j),(0.01770093145181333-2.1828549221217577e-11j)
SS-p,1.0000000000000001e-11,35.0,54.2,0.5235987755982988,51,(-0.8511774945763045+0.2856855004537769j),(-0.03525522930228866-4.768879197472906e-11j),(0.017646175705103996-2.558078913821375e-11j),(-0.009583130616307264+0.002349934435049309j),(0.017646175705108198-2.1737237891923737e-11j)
SS-p,1.0000000000000001e-11,35.0,54.3,0.5235987755982988,51,(-0.8516975653563102+0.28529190945077143j),(-0.03514643144055264-4.77573609994685e-11j),(0.017591649190068396-2.5626507523164728e-11j),(-0.009550500791928002+0.0023375135756126065j),(0.017591649190066203-2.167581555481992e-11j)
SS-p,1.0000000000000001e-11,35.0,54.4,0.5235987755982988,51,(-0.8522149715196414+0.28489906703629037j),(-0.035038087770717784-4.782850537244341e-11j),(0.01753735084684062-2.5647306464472844e-11j),(-0.009518031902673082+0.002325179002626001j),(0.017537350846825773-2.210600999578974e-11j)
SS-p,1.0000000000000001e-11,35.0,54.5,0.5235987755982988,51,(-0.8527297307442067+0.2845069739022278j),(-0.03493019620968199-4.815957292005073e-11j),(0.017483279608215163-2.5976549306990922e-11j),(-0.009485722949017117+0.0023129299803265457j),(0.01748327960822655-2.2259735028895123e-11j)
SS-p,1.0000000000000001e-11,35.0,54.6,0.5235987755982988,51,(-0.8532418606373947+0.2841156307239548j),(-0.03482275465343882-4.697735242289168e-11j),(0.01742943444640705-2.5485775457229852e-11j),(-0.00945357289078037+0.0023007657952399795j),(0.01742943444643455-2.1541249621530214e-11j)
SS-p,1.0000000000000001e-11,35.0,54.7,0.5235987755982988,51,(-0.8537513786370104+0.28372503811274014j),(-0.03471576104128228-4.6948354813470646e-11j),(0.017375814299057497-2.5492448610877195e-11j),(-0.009421580758615712+0.0022886856840350273j),(0.017375814299069925-2.1582562353953418e-11j)
SS-p,1.0000000000000001e-11,35.0,54.8,0.5235987755982988,51,(-0.8542583020365454+0.2833351966426769j),(-0.034609213298633514-4.694639824953529e-11j),(0.017322418120570747-2.5515565950875455e-11j),(-0.009389745554812236+0.00227668895224223j),(0.017322418120600095-2.1515907599227536e-11j)
SS-p,1.0000000000000001e-11,35.0,54.9,0.5235987755982988,51,(-0.8547626479918696+0.28294610684337723j),(-0.03450310934299675-4.700522129802482e-11j),(0.017269244877768628-2.5542672163670736e-11j),(-0.009358066285873698+0.002264774888965744j),(0.017269244877783006-2.168991702282994e-11j)
SS-p,1.0000000000000001e-11,35.0,55.0,0.5235987755982988,51,(-0.8552644335181953+0.2825577692070026j),(-0.0343974471534068-4.7027088042323786e-11j),(0.017216293514539526-2.5611054488602046e-11j),(-0.009326541995938093+0.0022529427976622496j),(0.01721629351455154-2.2058549622095822e-11j)
SS-p,1.0000000000000001e-11,35.0,55.1,0.5235987755982988,51,(-0.855763675525756+0.2821701841604765j),(-0.034292224664086865-4.844403087732211e-11j),(0.017163562999194453-2.6199859379428225e-11j),(-0.00929517171919091+0.002241191963082263j),(0.0171635629991835-2.2428994900103005e-11j)
SS-p,1.0000000000000001e-11,35.0,55.2,0.5235987755982988,51,(-0.8562603907488072+0.28178335211604577j),(-0.03418743984180919-4.7846869018769785e-11j),(0.01711105231123437-2.595504373630262e-11j),(-0.009263954463286735+0.0022295217503487895j),(0.017111052311216575-2.232963770013625e-11j)
SS-p,1.0000000000000001e-11,35.0,55.3,0.5235987755982988,51,(-0.8567545958191476+0.28139727343054927j),(-0.03408309059227715-4.802293184431094e-11j),(0.01705876047018692-2.6120589981070153e-11j),(-0.009232889239177207+0.002217931417504918j),(0.01705876047020179-2.2506261239812014e-11j)
SS-p,1.0000000000000001e-11,35.0,55.4,0.5235987755982988,51,(-0.8572463071965774+0.28101194843495064j),(-0.03397917500954502-4.818149802620797e-11j),(0.01700668633033429-2.6100409548197474e-11j),(-0.009201975224422045+0.0022064203467744093j),(0.01700668633033091-2.2223222269720447e-11j)
SS-p,1.0000000000000001e-11,35.0,55.5,0.5235987755982988,51,(-0.8577355412493731+0.2806273774057725j),(-0.03387569095824879-4.833334749514121e-11j),(0.01695482895983726-2.6179500630359816e-11j),(-0.009171211385363165+0.0021949878319560425j),(0.016954828959837007-2.2368277401825316e-11j)
SS-p,1.0000000000000001e-11,35.0,55.6,0.5235987755982988,51,(-0.8582223142029487+0.2802435605898778j),(-0.033772636482805894-4.993087652091386e-11j),(0.016903187319747874-2.7191423201336126e-11j),(-0.009140596825465488+0.0021836331841462928j),(0.01690318731969004-2.3371280336068718e-11j)
SS-p,1.0000000000000001e-11,35.0,55.7,0.5235987755982988,51,(-0.8587066421436194+0.27986049819002135j),(-0.03367000952543488-4.7958851439169837e-11j),(0.016851760404607535-2.6363459516588988e-11j),(-0.009110130569437491+0.0021723558708995993j),(0.01685176040460577-2.2446187421806442e-11j)
SS-p,1.0000000000000001e-11,35.0,55.8,0.5235987755982988,51,(-0.8591885411326129+0.2794781903997054j),(-0.03356780812274197-4.801971914789915e-11j),(0.016800547213100446-2.6327848166300064e-11j),(-0.009079811728449693+0.002161155128192732j),(0.016800547213089302-2.2765670007976326e-11j)
SS-p,1.0000000000000001e-11,35.0,55.9,0.5235987755982988,51,(-0.8596680268439649+0.2790966373113628j),(-0.033466030285086816-4.804265164393337e-11j),(0.016749546718816795-2.637491215585425e-11j),(-0.009049639398465342+0.002150030351667675j),(0.016749546718782-2.259711828065556e-11j)
SS-p,1.0000000000000001e-11,35.0,56.0,0.5235987755982988,51,(-0.8601451150593216+0.2787158390368667j),(-0.033364674028488334-4.838592393209657e-11j),(0.016698757919727143-2.680803692115732e-11j),(-0.009019612673573318+0.00213898091084746j),(0.01669875791975298-2.3004149986109437e-11j)
SS-p,1.0000000000000001e-11,35.0,56.1,0.5235987755982988,51,(-0.8606198213954649+0.2783357956490851j),(-0.03326373735799103-4.9242748008236766e-11j),(0.01664817983961918-2.7236124589526158e-11j),(-0.008989730637467304+0.0021280061545098537j),(0.01664817983966292-2.3383339105613693e-11j)
SS-p,1.0000000000000001e-11,35.0,56.2,0.5235987755982988,51,(-0.8610921613120788+0.27795650716768466j),(-0.03316321831719891-4.9317704176693375e-11j),(0.016597811474096384-2.7306490255309316e-11j),(-0.008959992397637905+0.002117105494999378j),(0.016597811474050393-2.354493931154356e-11j)
SS-p,1.0000000000000001e-11,35.0,56.3,0.5235987755982988,51,(-0.8615621501382715+0.27757797360046826j),(-0.033063114937637694-4.941497945826946e-11j),(0.0165476518339548-2.743463644563756e-11j),(-0.008930397071735801+0.0021062782997557507j),(0.016547651833954964-2.378816224015652e-11j)
SS-p,1.0000000000000001e-11,35.0,56.4,0.5235987755982988,51,(-0.8620298031344652+0.27720019488442066j),(-0.03296342523547952-4.9261236124212416e-11j),(0.016497699949144753-2.797602581904893e-11j),(-0.008900943769166395+0.0020955239300505303j),(0.016497699949163495-2.3907563969325332e-11j)
SS-p,1.0000000000000001e-11,35.0,56.5,0.5235987755982988,51,(-0.862495135405207+0.27682317096928216j),(-0.03286414733016487-4.931467975277887e-11j),(0.016447954803659133-2.8022313856845776e-11j),(-0.008871631637009963+0.0020848418448415553j),(0.0164479548036851-2.4330159205261553e-11j)
SS-p,1.0000000000000001e-11,35.0,56.6,0.5235987755982988,51,(-0.862958161908437+0.27644690173628783j),(-0.03276527924967843-4.946693444547512e-11j),(0.01639841543719396-2.8132347389886187e-11j),(-0.00884245979805035+0.0020742314115801026j),(0.016398415437166216-2.4288801729089665e-11j)
SS-p,1.0000000000000001e-11,35.0,56.7,0.5235987755982988,51,(-0.8634188975002999+0.27607138704858214j),(-0.03266681901244589-5.0292544806352835e-11j),(0.016349080935527997-2.910739505530212e-11j),(-0.008813427324844927+0.0020636920208875107j),(0.016349080935520635-2.5238218858862674e-11j)
