form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
linear,1e-07,35.0,10.7,0.7853981633974483,51,(0.2283017205868474+0.2489436674444087j),(2.4502672321933342e-06-0.0001621115554709116j),(-7.352306559718982e-06-0.00016243375147778432j),(-0.004200531102303232-0.0003730624687009755j),(-0.004202324935646378-0.00036332995933274076j)
linear,1e-07,35.0,10.8,0.7853981633974483,51,(0.2181470880945991+0.24834418928196572j),(-2.810843047705688e-06-0.00016241512548390515j),(2.6576363064080913e-05-0.00016315912971266188j),(-0.00415444693549319-0.0005147173937453502j),(-0.0041557327406520515-0.0005412229060703776j)
linear,1e-07,35.0,10.9,0.7853981633974483,51,(0.20807673076413705+0.24717148779448872j),(4.042451879390709e-06-0.000164252921973024j),(-4.051625627187784e-05-0.00016140549606693177j),(-0.0041308366184581715-0.0007558887115319315j),(-0.004135600846032798-0.000713000321962318j)
linear,1e-07,35.0,11.0,0.7853981633974483,51,(0.19810667762190873+0.24543794349740733j),(-1.966924675971056e-06-0.00016383441210572963j),(5.238802534377959e-05-0.00016347282534692927j),(-0.0041411847242853244-0.0008418690327857547j),(-0.004126658090235692-0.0008943377444041271j)
linear,1e-07,35.0,11.1,0.7853981633974483,51,(0.18828825849813663+0.24319649681454483j),(3.193040662439427e-07-0.00016217752805348234j),(-1.4259122517037287e-05-0.00016481984888821625j),(-0.004064421789238951-0.00106627134535501j),(-0.004075414531532309-0.0010527258707259644j)
linear,1e-07,35.0,11.2,0.7853981633974483,51,(0.1786202163131002+0.24045025373955112j),(5.45436987344759e-06-0.0001634359112795453j),(-1.5545485976481768e-05-0.00016218242654177984j),(-0.003991777027102329-0.0012216539742688649j),(-0.003999713413096403-0.0012045908198519244j)
linear,1e-07,35.0,11.3,0.7853981633974483,51,(0.16910925133285398+0.23719886878147872j),(-5.596543695239196e-06-0.00016405646640590138j),(6.328993797150191e-05-0.0001639422971914714j),(-0.003999619121235216-0.0013098328918139286j),(-0.003984566229930028-0.0013794223091532394j)
linear,1e-07,35.0,11.4,0.7853981633974483,51,(0.15982117288399947+0.2335375797070653j),(1.9873608467652556e-06-0.00016620036401818403j),(-3.2294686196397e-05-0.00016486139212614843j),(-0.003977665362453799-0.0015843055206062092j),(-0.003989838349116973-0.0015487962678680583j)
linear,1e-07,35.0,11.5,0.7853981633974483,51,(0.1507152231374469+0.22940337759156068j),(-4.646670409938981e-06-0.00016385345866931948j),(1.2391735624652823e-05-0.0001630731601436073j),(-0.0038488598641156545-0.0016520998289297963j),(-0.003851214920864651-0.0016677817316445116j)
linear,1e-07,35.0,11.6,0.7853981633974483,51,(0.14185998958777776+0.224909198225246j),(-9.077596758948065e-06-0.00016643587478198414j),(3.82488450826916e-05-0.00016509011790839359j),(-0.0038539082560855014-0.001797968475519135j),(-0.003835028856050442-0.0018366517321492604j)
linear,1e-07,35.0,11.7,0.7853981633974483,51,(0.1332449454834142+0.22004243055672096j),(5.388591097508014e-06-0.00016584672040249385j),(-5.16065451373446e-05-0.00016532775264640733j),(-0.003715562022335006-0.0020018019642505706j),(-0.0037491624133050945-0.001954283734389812j)
linear,1e-07,35.0,11.8,0.7853981633974483,51,(0.12483548676213961+0.21475521385035734j),(-1.970655656493084e-06-0.0001670743100709072j),(-1.2859331108596318e-05-0.00016564312567726673j),(-0.0037191472979874627-0.0021314380946033905j),(-0.0037290134682965216-0.0021265346250049174j)
linear,1e-07,35.0,11.9,0.7853981633974483,51,(0.11673430587150149+0.2092175591907799j),(4.679783930252798e-06-0.00016646459531831473j),(1.3416796149040393e-06-0.00016610313963544908j),(-0.0036352732022529237-0.002246072938665136j),(-0.00364783934164488-0.002249328081801185j)
linear,1e-07,35.0,12.0,0.7853981633974483,51,(0.1088431432354699+0.20327588259019289j),(-4.1067006916785387e-07-0.000165468324400544j),(-2.7867730722349812e-06-0.0001663158022046159j),(-0.0035602898153604184-0.0023751034314144583j),(-0.0035781933385219586-0.002381565263035253j)
linear,1e-07,35.0,12.1,0.7853981633974483,51,(0.10126977565511157+0.1971337913413902j),(-1.702175985805049e-07-0.00016654672576857905j),(-1.1226886777051127e-05-0.00016612063664745713j),(-0.0034249166973408384-0.002467840794321948j),(-0.0034491724560428306-0.00247162673685814j)
linear,1e-07,35.0,12.2,0.7853981633974483,51,(0.09392473803140367+0.19063339695345852j),(-2.80768669392098e-06-0.0001660307342420921j),(5.1916643840735875e-05-0.00016692413099641875j),(-0.003402321302591297-0.002543896703354232j),(-0.0033749187790852292-0.002597430971569898j)
linear,1e-07,35.0,12.3,0.7853981633974483,51,(0.08688147528847781+0.18393155947192527j),(-1.4336197647867033e-06-0.00016718078864019092j),(1.662917445299783e-06-0.0001667305433255904j),(-0.003293533049120703-0.0027054086655941886j),(-0.0033027124211989873-0.0027201970156125917j)
linear,1e-07,35.0,12.4,0.7853981633974483,51,(0.08013483030390474+0.1770275434012363j),(2.1576558214813496e-06-0.00016608580602931524j),(-8.573355137850985e-07-0.00016672834067143195j),(-0.0032097349743430807-0.0028200649195814845j),(-0.003219838394605483-0.002826732011210255j)
linear,1e-07,35.0,12.5,0.7853981633974483,51,(0.07365086003007794+0.1698724065230673j),(6.799552900090336e-06-0.00016518380436698836j),(-4.201128418629711e-05-0.00016548838447993773j),(-0.0030672921478686293-0.0029296788774026113j),(-0.0031118848439895723-0.0029046691818010693j)
linear,1e-07,35.0,12.6,0.7853981633974483,51,(0.06744525895726554+0.16251163062587043j),(-2.078602144805347e-06-0.00016765433792100858j),(1.9459624123954224e-05-0.0001668186187777576j),(-0.003037818014032679-0.00300171133126119j),(-0.0030288405450226465-0.003026127181057038j)
linear,1e-07,35.0,12.7,0.7853981633974483,51,(0.061544308925868194+0.15502248888975828j),(3.451262065587782e-07-0.00016709392215238098j),(-5.1222304328762784e-05-0.0001668741589504241j),(-0.002922008777233041-0.0031743025973576264j),(-0.002966153826352281-0.003145546442107578j)
linear,1e-07,35.0,12.8,0.7853981633974483,51,(0.055896153228063+0.1472956950403434j),(2.1533270522120992e-06-0.0001673741586247481j),(7.574820856351373e-05-0.00016722976959193455j),(-0.002912925548929999-0.003173898678334929j),(-0.002860194717394699-0.0032235165089111277j)
linear,1e-07,35.0,12.9,0.7853981633974483,51,(0.05056353479739791+0.13951122084033982j),(4.940497524191269e-06-0.00016793628567318274j),(-4.8813873109621476e-05-0.00016851799712773655j),(-0.002720068713502566-0.0033317117579589684j),(-0.002762425676575696-0.003301776552103952j)
linear,1e-07,35.0,13.0,0.7853981633974483,51,(0.04548953435878804+0.13153737527450673j),(-8.384021426059013e-06-0.0001680268295746921j),(-8.005971603276298e-06-0.00016747382636919078j),(-0.0026629985620480216-0.003402310479683701j),(-0.0026710953693118286-0.00340762446447565j)
linear,1e-07,35.0,13.1,0.7853981633974483,51,(0.04069630952758147+0.12345620431317542j),(-2.0144195998945957e-06-0.0001677449176273788j),(5.7559769954255297e-05-0.00016753736759243616j),(-0.0026005271793432235-0.0034220417298486093j),(-0.00255787948651188-0.0034611637406195103j)
linear,1e-07,35.0,13.2,0.7853981633974483,51,(0.036186718234682794+0.11530156084779146j),(3.9762524066226657e-07-0.00016795383559812025j),(-7.880389472224693e-06-0.0001686437217545317j),(-0.0024203222527481513-0.0034819512396607718j),(-0.0024275302231680793-0.003484345311695632j)
linear,1e-07,35.0,13.3,0.7853981633974483,51,(0.03194518551195685+0.10705100916801405j),(-7.248168638157755e-06-0.00016811177574178676j),(-1.3652533784073431e-05-0.00016777486282478402j),(-0.0023659510338056404-0.0036354536837791282j),(-0.002372571114074065-0.0036329235321045927j)
linear,1e-07,35.0,13.4,0.7853981633974483,51,(0.027969227968158216+0.09870898289835144j),(6.707320128353407e-06-0.00016926257890742741j),(4.2941102803764966e-05-0.00016920567910708113j),(-0.0023221468574522973-0.003684131006013742j),(-0.002288424474339276-0.0036999782916183957j)
linear,1e-07,35.0,13.5,0.7853981633974483,51,(0.0242678519673114+0.09033925543355051j),(3.7469235782900193e-06-0.00016876765984938708j),(-3.046866766917675e-05-0.00016960292431198343j),(-0.0021522646551728848-0.0037763610253739267j),(-0.002180919492979172-0.0037571822150915656j)
linear,1e-07,35.0,13.6,0.7853981633974483,51,(0.0208146547210239+0.08187503360320568j),(-8.870851847738413e-06-0.00016826554110298167j),(-1.0123550359879534e-05-0.00016792971791141896j),(-0.002039700456629563-0.0037788378728791628j),(-0.002045834242333832-0.0037807766600177813j)
linear,1e-07,35.0,13.7,0.7853981633974483,51,(0.017626489452468398+0.07340695967153796j),(4.2654596744047014e-06-0.0001688322052770398j),(4.866090864668075e-06-0.0001688880997467262j),(-0.0019670486260299214-0.0038467956714884127j),(-0.0019652205030767787-0.0038444584363349194j)
linear,1e-07,35.0,13.8,0.7853981633974483,51,(0.01468671686899983+0.06488867980368054j),(4.306317961076667e-09-0.00016836249815473575j),(1.0464686402993648e-05-0.00016877977075764703j),(-0.0018532543576742942-0.0038576560799738254j),(-0.0018493873992856368-0.003865134873434167j)
linear,1e-07,35.0,13.9,0.7853981633974483,51,(0.011996960802048129+0.056375163853719074j),(5.786341407544842e-06-0.00016969914134334134j),(-1.903719823905805e-05-0.00016998498257792026j),(-0.0017470883406111957-0.00396244522696369j),(-0.0017670564549889085-0.00395880739072605j)
linear,1e-07,35.0,14.0,0.7853981633974483,51,(0.009547542527954497+0.04784598865745664j),(-6.873228296157491e-06-0.00016896588758468588j),(-7.574747622728366e-06-0.00016831796961430396j),(-0.0016306139441634887-0.003939520685123373j),(-0.0016356036314198893-0.003941834038290298j)
linear,1e-07,35.0,14.1,0.7853981633974483,51,(0.0073414841348761395+0.03935611143854771j),(-5.280331692758848e-06-0.0001693011919801556j),(1.3673502844770234e-05-0.0001688972461318327j),(-0.0015501715102297256-0.003970776113208648j),(-0.0015314996456845934-0.003985037123775934j)
linear,1e-07,35.0,14.2,0.7853981633974483,51,(0.005367528483502151+0.030889442034472567j),(-5.236011062188041e-06-0.00017009846785369067j),(1.066148142968423e-05-0.0001704656680911806j),(-0.0014496539997656355-0.00400290040182761j),(-0.0014371647011338043-0.004014031191964331j)
linear,1e-07,35.0,14.3,0.7853981633974483,51,(0.0036464483607539433+0.022624710276560836j),(1.7186918587116882e-06-0.000175526415130356j),(-2.2908963492177946e-05-0.00017580802231504235j),(-0.0013634453373234715-0.004186696633971154j),(-0.0013935321032328115-0.004200487967506177j)
linear,1e-07,35.0,14.4,0.7853981633974483,51,(0.002159044361161315+0.014497029494710864j),(4.851511420238044e-06-0.0001794832908891243j),(-2.2761257257687098e-05-0.00017940843112472326j),(-0.0012216106382323185-0.004063123085631037j),(-0.0012442786720179425-0.004063186286845493j)
linear,1e-07,35.0,14.5,0.7853981633974483,51,(0.0008127441901309665+0.005932769563155526j),(-3.876168538422596e-06-0.00020095360776887716j),(1.2419123555375245e-06-0.00020102513919555763j),(-0.0009241915018476574-0.0032944753235898774j),(-0.0009233130682856523-0.0033215709834574928j)
linear,1e-07,35.0,14.6,0.7853981633974483,51,(-0.0006492586310699922-0.00518567713074839j),(-7.6110648511582625e-06-0.00020663658975984494j),(2.32404332209061e-06-0.00020733291260107667j),(-0.0008051459799939523-0.003133133600462819j),(-0.0007944822013269019-0.003147455799453741j)
linear,1e-07,35.0,14.7,0.7853981633974483,51,(-0.0015396091078094067-0.01358604533127542j),(-2.8262842119612714e-06-0.00017790069532800602j),(7.266328051917575e-07-0.00017804669718877027j),(-0.0009083776871803545-0.003945628653091701j),(-0.0009114965181651945-0.003969722429735806j)
linear,1e-07,35.0,14.8,0.7853981633974483,51,(-0.0022053079574279547-0.0216591584816811j),(1.9374285682743258e-06-0.00017331799164630233j),(-1.8149218196642468e-05-0.00017314011850544782j),(-0.00083624947711634-0.004148774766405396j),(-0.0008542858918773363-0.004153156185860777j)
linear,1e-07,35.0,14.9,0.7853981633974483,51,(-0.002699791907539248-0.029835218341195336j),(-3.276407392674473e-06-0.00017203042082937655j),(-5.3544738195107026e-06-0.0001716826694044883j),(-0.0007646794672007627-0.004217192106511606j),(-0.0007722641682835886-0.0042350633002010045j)
linear,1e-07,35.0,15.0,0.7853981633974483,51,(-0.0030158073249936944-0.03802342409241387j),(1.3834711112248842e-06-0.00017104726186570717j),(1.2968801414577308e-05-0.00017089171352339694j),(-0.0006865877847031532-0.004211112032743721j),(-0.0006726215019167998-0.0042197286191757895j)
linear,1e-07,35.0,15.1,0.7853981633974483,51,(-0.0031579461714875685-0.046228284031067296j),(-1.7601345745298612e-06-0.00017077795840290825j),(5.091706951193802e-06-0.0001709385196186734j),(-0.0005929525821854578-0.004275723471192349j),(-0.0005878693737617893-0.004288931071010897j)
linear,1e-07,35.0,15.2,0.7853981633974483,51,(-0.00312487466640199-0.054374168414089j),(-6.819074868566997e-07-0.00016973450037969677j),(-1.3041620660011652e-05-0.0001699673901439759j),(-0.0004800909377925992-0.004230504230999312j),(-0.0004899665094165104-0.004240904053020053j)
linear,1e-07,35.0,15.3,0.7853981633974483,51,(-0.00292519155726283-0.06250101684359614j),(4.190214852152832e-07-0.00017110620923040348j),(-1.558393346588055e-05-0.00017107695889192201j),(-0.0003918535105858756-0.004304514450757152j),(-0.00040584455051521765-0.004314552374405634j)
linear,1e-07,35.0,15.4,0.7853981633974483,51,(-0.002559933342144913-0.07056178151437643j),(-4.019294225404528e-06-0.00017031602044642943j),(1.201452491679392e-05-0.00017018299099397108j),(-0.0003231058358003115-0.004314890315369607j),(-0.0003137160449737253-0.004328763859950506j)
linear,1e-07,35.0,15.5,0.7853981633974483,51,(-0.0020338917331514336-0.07855780390762779j),(-8.368654239223478e-07-0.00017086903720518864j),(1.0315574479173324e-05-0.00017086815831868126j),(-0.0002363094633989701-0.004344749787331221j),(-0.00022463024823999472-0.004351701039521992j)
linear,1e-07,35.0,15.6,0.7853981633974483,51,(-0.001353558485868009-0.08648086618802212j),(-1.5692074091470248e-06-0.0001694457894660439j),(2.80213500500749e-06-0.00016973041198034487j),(-0.0001380446667070994-0.004290562539119998j),(-0.0001345516896879874-0.004304829205417843j)
linear,1e-07,35.0,15.7,0.7853981633974483,51,(-0.0005228693073133769-0.09434328421138348j),(2.112434599087481e-06-0.0001706603716903662j),(-9.23874670787821e-06-0.00017056942643451186j),(-3.986819236359812e-05-0.004334574012989893j),(-4.927214008739161e-05-0.004340770833638448j)
linear,1e-07,35.0,15.8,0.7853981633974483,51,(0.0004524245787787411-0.1021248714303086j),(-2.8325657517452862e-08-0.00016944786354445936j),(-7.45870521516828e-06-0.0001693446305007799j),(4.400153398489569e-05-0.004313836498247016j),(3.711624486947801e-05-0.004317302123730442j)
linear,1e-07,35.0,15.9,0.7853981633974483,51,(0.0015689162230642483-0.10983040817819785j),(-1.157965893505697e-06-0.0001693835466595987j),(-1.09490748494449e-07-0.00016922348591745463j),(0.00012265268162045193-0.004313946299986196j),(0.00012287599486805203-0.004316517959512199j)
linear,1e-07,35.0,16.0,0.7853981633974483,51,(0.0028207907507309476-0.1174591521154521j),(-2.68807038930792e-07-0.0001702881461751048j),(-6.737403819881546e-06-0.0001703591647692937j),(0.00021552996238479501-0.00436444975211075j),(0.000209003420169376-0.004364864938059629j)
linear,1e-07,35.0,16.1,0.7853981633974483,51,(0.0042045474459404784-0.1249983489613879j),(1.0830432300816539e-07-0.00016965377982812566j),(-2.0716674035547045e-06-0.00016954975928316248j),(0.00029310356031531353-0.004319609779556919j),(0.00029014301414230373-0.004321947821052383j)
linear,1e-07,35.0,16.2,0.7853981633974483,51,(0.005714655113454609-0.13245430980524914j),(-6.718739917060956e-07-0.0001691590070728509j),(4.056272559881027e-06-0.00016906845228285098j),(0.00036591999899820526-0.004289583102135596j),(0.00037042017804177576-0.0042910760519814855j)
linear,1e-07,35.0,16.3,0.7853981633974483,51,(0.007345218592119583-0.13983008989450876j),(-4.3778763264817194e-07-0.00016978859101601606j),(5.045615216202814e-06-0.00016982158995991264j),(0.0004482937833814515-0.0043186417545691335j),(0.00045439069921998794-0.004315664806515293j)
linear,1e-07,35.0,16.4,0.7853981633974483,51,(0.009094946948449527-0.1471181036578964j),(-3.556429405710687e-07-0.00016962432409192403j),(1.2892552957643674e-07-0.00016972557036964848j),(0.0005345096706730048-0.004313521832869367j),(0.0005345292199154779-0.00431159120633197j)
linear,1e-07,35.0,16.5,0.7853981633974483,51,(0.01095728288522376-0.15431308591691442j),(7.695938079865794e-08-0.00016946175735440668j),(-4.375734962294188e-06-0.00016947470611315183j),(0.0006149677880040142-0.004285215033405453j),(0.0006107281197190128-0.004284359023514056j)
linear,1e-07,35.0,16.6,0.7853981633974483,51,(0.012929208349250532-0.1614202678854348j),(-3.5076309930996e-07-0.00016932563560284684j),(-1.0285684259817712e-06-0.00016933218884204162j),(0.0006884595201302553-0.004268756080405631j),(0.0006873764386032758-0.004267538792934087j)
linear,1e-07,35.0,16.7,0.7853981633974483,51,(0.015006901218612435-0.16843566321748926j),(2.598927654577643e-07-0.00016991554561115806j),(-4.880042562280598e-08-0.00016992763348618164j),(0.0007653238228058018-0.004264345332279813j),(0.000764660459811717-0.00426144672862171j)
linear,1e-07,35.0,16.8,0.7853981633974483,51,(0.017183330003115175-0.1753593938582984j),(3.697534538271707e-08-0.00016918624618294734j),(-2.5252364922734305e-07-0.0001692771905878055j),(0.0008334359427816626-0.004215524069314625j),(0.0008328092830732123-0.004212495692194215j)
linear,1e-07,35.0,16.9,0.7853981633974483,51,(0.01945666823786662-0.1822009879314031j),(-3.226887482455851e-07-0.0001705418933561826j),(-1.5956210253119732e-07-0.0001705841698951878j),(0.000933467991236496-0.004322713442034063j),(0.0009321925930467468-0.004317407058261883j)
linear,1e-07,35.0,17.0,0.7853981633974483,51,(0.021824346524062666-0.1889358604983089j),(1.6859733623086903e-08-0.00016916259948531094j),(1.1659919747471562e-07-0.00016919666008663724j),(0.0009881357062753704-0.004223058247156929j),(0.0009874969554091253-0.004219944553457507j)
linear,1e-07,35.0,17.1,0.7853981633974483,51,(0.024280988209646012-0.19558169052914262j),(-7.873156209706883e-08-0.00016911486519531998j),(2.4550903492256623e-07-0.00016926307859119473j),(0.0010513630478074048-0.004170135513295813j),(0.0010504899119356437-0.004167622684012306j)
linear,1e-07,35.0,17.2,0.7853981633974483,51,(0.026823421001023914-0.20213577238502292j),(-1.4137002589398318e-07-0.00016905636812785624j),(5.958203885747179e-07-0.00016922064942303267j),(0.0011245522199429853-0.004166955243198653j),(0.001124129407630682-0.004163445516924128j)
linear,1e-07,35.0,17.3,0.7853981633974483,51,(0.029448596745219695-0.20859458372551826j),(3.1852944309615494e-07-0.00016904031490771267j),(2.0145785150499362e-07-0.00016917284604994762j),(0.0011878592318600618-0.004126580543047743j),(0.0011872015039206076-0.00412358709906871j)
linear,1e-07,35.0,17.4,0.7853981633974483,51,(0.0321517830698122-0.21496447825180884j),(-1.0648443092044213e-07-0.00016972331255611675j),(8.451654979653445e-07-0.00016984074973159887j),(0.0012759360780425799-0.004173464654489136j),(0.0012750294445353309-0.004169156757834851j)
linear,1e-07,35.0,17.5,0.7853981633974483,51,(0.03493023217547331-0.22123451288901844j),(-2.7233940215285607e-06-0.00016935415904582304j),(3.732021007910903e-07-0.0001693408165350816j),(0.001331744994306325-0.004115629092203785j),(0.0013329786464256707-0.004118259028090353j)
linear,1e-07,35.0,17.6,0.7853981633974483,51,(0.03778093590239216-0.2274145413074521j),(2.846620280622797e-07-0.00016931156029383507j),(2.80900472061571e-07-0.00016938375995816435j),(0.001403940661918881-0.0041106259866697005j),(0.0014029455916081844-0.004107778012724918j)
linear,1e-07,35.0,17.7,0.7853981633974483,51,(0.04070203911604884-0.2335002003293436j),(-2.2440676659910702e-06-0.00017022479383955034j),(3.2378671389150446e-07-0.0001701924657937335j),(0.0014745840663914073-0.004102444969914891j),(0.0014746114551024577-0.004103022619265511j)
linear,1e-07,35.0,17.8,0.7853981633974483,51,(0.04368695714695648-0.23949165086187388j),(3.3807613442782963e-06-0.0001688907797967137j),(1.640835635440853e-07-0.00016879906119720225j),(0.0015249231902032582-0.004042433543704073j),(0.0015269650842263433-0.00404761449679824j)
linear,1e-07,35.0,17.9,0.7853981633974483,51,(0.04673436688927693-0.24538881546465813j),(1.0871987246238723e-06-0.00016927980640569202j),(5.713757133493126e-07-0.00016900276900330626j),(0.0015799786262695875-0.004000000483088221j),(0.0015848982303871156-0.004011943300972645j)
linear,1e-07,35.0,18.0,0.7853981633974483,51,(0.04984322361909678-0.25119384567722036j),(3.5045072656857135e-07-0.00016896192799251752j),(7.961146643760408e-07-0.00016871898851073935j),(0.0016295605071161485-0.003946858852380182j),(0.0016343300102596536-0.003957878651814288j)
linear,1e-07,35.0,18.1,0.7853981633974483,51,(0.05300900326397262-0.2569103855576875j),(3.672220148156352e-07-0.00017005665665582447j),(-3.0849762536738073e-06-0.00016991063661328832j),(0.001721653844081266-0.003996623402537981j),(0.001727545375460627-0.004009721344679336j)
linear,1e-07,35.0,18.2,0.7853981633974483,51,(0.056227542701298885-0.2625295685228351j),(1.3533627254685293e-06-0.00016848522292943965j),(9.154770792721249e-07-0.00016831493938030117j),(0.00174983560539227-0.0038996326987268174j),(0.0017550639302684637-0.003910780845714575j)
linear,1e-07,35.0,18.3,0.7853981633974483,51,(0.05949883536950308-0.26806050014385985j),(1.2008194434105085e-06-0.00016902606067169747j),(6.954255730691819e-07-0.00016885222459293191j),(0.0018190177915923195-0.003897569727859449j),(0.0018236714229059895-0.003907150641811087j)
linear,1e-07,35.0,18.4,0.7853981633974483,51,(0.0628184965844321-0.27350218425549583j),(-3.6653571489769776e-07-0.00016911264125023584j),(-3.408960805457214e-06-0.00016899670960114334j),(0.0018808391200963045-0.0038799314367322464j),(0.001888289576107106-0.0038950457700597384j)
linear,1e-07,35.0,18.5,0.7853981633974483,51,(0.06618539326341241-0.27885000157704426j),(-8.936458631304128e-07-0.00016896909232286177j),(5.4358809941377e-07-0.00016902099467472627j),(0.0019284385354765812-0.0038351536868919804j),(0.0019384477242036977-0.003854817943424191j)
linear,1e-07,35.0,18.6,0.7853981633974483,51,(0.069595849477734-0.2841118706463841j),(6.129853068886915e-07-0.00016946209026115274j),(-2.1240582178169015e-06-0.00016939002128381404j),(0.002008247929655713-0.003854663451882194j),(0.002015153614106897-0.00386767860827015j)
linear,1e-07,35.0,18.7,0.7853981633974483,51,(0.0730477079999098-0.2892820140662441j),(4.1847548805720725e-07-0.00016863162423694456j),(5.65641991598885e-07-0.00016864843093111108j),(0.002052148619672914-0.0038058092223155777j),(0.0020629354117772886-0.0038255962231243546j)
linear,1e-07,35.0,18.8,0.7853981633974483,51,(0.07653982183440829-0.29436368900230914j),(5.839965255757806e-07-0.00016848498931623855j),(-1.9278997819872912e-07-0.00016852709453576582j),(0.0020995884192596677-0.0037659438539125924j),(0.0021089063302956188-0.00378243417726185j)
linear,1e-07,35.0,18.9,0.7853981633974483,51,(0.0800682941382699-0.29936010132692015j),(1.2385756683695043e-06-0.00016884300458626662j),(-7.912310619829013e-07-0.0001688085645422547j),(0.0021711622799278855-0.00376980815918227j),(0.0021784987560299076-0.003782324089093971j)
linear,1e-07,35.0,19.0,0.7853981633974483,51,(0.0836326142898273-0.3042673038640748j),(1.100404271413627e-06-0.00016907740551539522j),(1.4217681693099934e-06-0.00016911006459025422j),(0.002208415971158025-0.0037154224763118722j),(0.0022166758493688096-0.0037291142014027508j)
linear,1e-07,35.0,19.1,0.7853981633974483,51,(0.08722946586663967-0.3090881966589704j),(9.267881647904291e-07-0.00016931105839433115j),(9.9441807398324e-07-0.0001693207430860709j),(0.002256142927256622-0.003680499364826363j),(0.0022632433293985317-0.003691886626294753j)
linear,1e-07,35.0,19.2,0.7853981633974483,51,(0.09085779767947334-0.3138260618606501j),(9.870168809281155e-07-0.00016880594214729104j),(-8.137801090456198e-08-0.000168911353858063j),(0.00230850119971434-0.0036542057517621896j),(0.002313915050386912-0.003662593423361298j)
linear,1e-07,35.0,19.3,0.7853981633974483,51,(0.09451434632404743-0.31847926025945733j),(1.3765452846672271e-06-0.00016907313996079136j),(1.0655898151227042e-06-0.00016911246894784173j),(0.002362661307566416-0.003631505131507304j),(0.0023699077625647276-0.003642458490169412j)
linear,1e-07,35.0,19.4,0.7853981633974483,51,(0.09819789084865724-0.3230472087996509j),(9.342280347431758e-07-0.0001682258938912312j),(8.160035737548449e-07-0.00016824543003174185j),(0.0023771266391625183-0.0035501900098403143j),(0.002383756947225456-0.0035599229914383165j)
linear,1e-07,35.0,19.5,0.7853981633974483,51,(0.10190747054823525-0.3275372868876786j),(5.385349898991837e-07-0.00016836176321871464j),(1.0118711288933935e-06-0.00016835555223103862j),(0.0024701776729887364-0.003586632816872181j),(0.002475494387130896-0.003594178801151876j)
linear,1e-07,35.0,19.6,0.7853981633974483,51,(0.10563969212178098-0.33194005932112824j),(1.2381558803786774e-06-0.0001674006299666901j),(1.1594805446428491e-06-0.0001673596821768909j),(0.002484384138602306-0.003509183651076706j),(0.0024879270680894746-0.0035140139258673635j)
linear,1e-07,35.0,19.7,0.7853981633974483,51,(0.10939433557245111-0.3362644974038127j),(8.17133370739978e-07-0.00016780920604921547j),(1.4766826286032042e-06-0.00016780933164031332j),(0.002516302082585042-0.0034592727018086266j),(0.0025221387004014844-0.0034671299327037634j)
linear,1e-07,35.0,19.8,0.7853981633974483,51,(0.11316932091659576-0.3405121935676448j),(1.962435163600784e-06-0.00016888520533444158j),(1.1475462174453596e-06-0.0001689248742129676j),(0.0026220773462968584-0.0035101654178463244j),(0.0026243313031227744-0.0035130309015273258j)
linear,1e-07,35.0,19.9,0.7853981633974483,51,(0.11696303230737072-0.34467624954129233j),(1.4150305446131162e-07-0.00016754272951907505j),(6.930578787785538e-07-0.00016756796131343928j),(0.0026345473662210245-0.0034360280997667446j),(0.0026381589528199126-0.003440579887652062j)
linear,1e-07,35.0,20.0,0.7853981633974483,51,(0.12077424312875726-0.34876321223984724j),(1.51793250814658e-06-0.00016848919874165222j),(1.6328857317766607e-06-0.00016849862890797192j),(0.002675812877149129-0.0034013858593041047j),(0.002679003402262093-0.0034052881960135962j)
