form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
linear,1e-07,35.0,8.1,0.0,51,(-0.35735647859454756+2.722815814865409e-06j),(1.922971948842278e-06-0.00013953104915270258j),(-2.3688882147265833e-06-0.00013976683151343047j),(-3.0086790822987305e-06+0.0035631559013376704j),(1.1784726281346622e-06+0.0035722979499036647j)
linear,1e-07,35.0,8.1,0.4487989505128276,51,(0.10697619644757367+0.3409706120414281j),(3.581296849797244e-06-0.0001347443571539084j),(-4.928998218128866e-05-0.00013655788247787727j),(-0.0019463396856462096-0.0028873960389729164j),(-0.001996006791128633-0.002866114050175623j)
linear,1e-07,35.0,8.1,0.5235987755982988,51,(0.19875149888323101+0.2970314992631739j),(-5.630162228278945e-06-0.00013635125143103067j),(-8.71842951782626e-06-0.0001367315904754824j),(-0.003215249028408894-0.0013396518481505505j),(-0.003221370518356096-0.0013385689794310762j)
linear,1e-07,35.0,8.2,0.0,51,(-0.36631087331290607+2.724142270394355e-06j),(-2.992489358488032e-06-0.00013900093712993956j),(1.1922767740295964e-05-0.000141158682521895j),(1.1203480572158885e-05+0.0035622005125741235j),(-3.666794372868959e-06+0.0035711740675899964j)
linear,1e-07,35.0,8.2,0.4487989505128276,51,(0.10166390474131795+0.3520201507468688j),(-8.189421796606783e-06-0.00013641010792194498j),(-7.833528247318429e-05-0.00013652473141633715j),(-0.0017892753288033091-0.0029910110555439687j),(-0.0018517411574736223-0.002958509938878771j)
linear,1e-07,35.0,8.2,0.5235987755982988,51,(0.19559481010430013+0.3096651527005747j),(1.5894536851406016e-05-0.00013508647500161674j),(6.229336509484037e-05-0.00013564135832240987j),(-0.003166240951066543-0.001440831241809281j),(-0.003155265166143466-0.0014867739599406212j)
linear,1e-07,35.0,8.3,0.0,51,(-0.37419073162222294+2.6868812668266585e-06j),(6.1934635174551445e-06-0.0001404555334432171j),(-4.706834927606547e-05-0.0001392552894523397j),(-4.7699995516823496e-05+0.003562276942254204j),(5.5665929500721065e-06+0.003568478081609775j)
linear,1e-07,35.0,8.3,0.4487989505128276,51,(0.09578551987199506+0.3617567513043749j),(-9.110792130902212e-07-0.00013652828236291958j),(-3.1972949882629054e-06-0.00013683874441173575j),(-0.0017197514093429326-0.0030313308858938093j),(-0.001724241094792695-0.00303443303357668j)
linear,1e-07,35.0,8.3,0.5235987755982988,51,(0.19165752444264936+0.3214491830039684j),(-6.993886911346725e-07-0.00013550823210344928j),(-6.584936425504343e-05-0.0001351741094784035j),(-0.0030269688923088025-0.0017143443115343548j),(-0.0030660097964947263-0.0016611011061833684j)
linear,1e-07,35.0,8.4,0.0,51,(-0.3810030091279708+2.693969336103785e-06j),(-4.162456312621632e-06-0.00013941902550897834j),(1.1409499094120618e-05-0.00014069893871688398j),(1.0907735916483238e-05+0.0035606608652532876j),(-4.71155185018373e-06+0.003568253274153404j)
linear,1e-07,35.0,8.4,0.4487989505128276,51,(0.08946389569354615+0.37029775198573683j),(9.873687429277217e-06-0.00013517338768920695j),(8.881561675098959e-05-0.00013601868933316164j),(-0.0016662772345370559-0.0030578667383275374j),(-0.0016005464717222043-0.003102500249459142j)
linear,1e-07,35.0,8.4,0.5235987755982988,51,(0.18685793779139537+0.33207311440444776j),(1.843565885104037e-06-0.0001364337297630687j),(-8.549678883626542e-05-0.0001363965896230168j),(-0.0029299708882451763-0.0018824659473651016j),(-0.002979595053987316-0.001810320667143906j)
linear,1e-07,35.0,8.5,0.0,51,(-0.38682958697501435+2.6626809265998776e-06j),(2.5078807137403347e-06-0.00014034814973638515j),(2.29650230030784e-06-0.00013913094058878777j),(1.8365256042318645e-06+0.003560372636501546j),(2.003392198666326e-06+0.0035666017623651562j)
linear,1e-07,35.0,8.5,0.4487989505128276,51,(0.08283184689754511+0.37788018092228953j),(-2.307868828734655e-06-0.00013554145032062905j),(-1.5339898665566072e-05-0.0001352945515196357j),(-0.0014404179249575579-0.0031699481642725406j),(-0.0014563652326855404-0.003173028527105083j)
linear,1e-07,35.0,8.5,0.5235987755982988,51,(0.18135634362478895+0.341625131960708j),(8.765546327459822e-06-0.0001364509039406101j),(2.6537928887404583e-05-0.00013718453130080586j),(-0.00289793047203124-0.0019315433565414786j),(-0.0028913878014913685-0.0019483509459937917j)
linear,1e-07,35.0,8.6,0.0,51,(-0.39164704499596054+2.7398976015504553e-06j),(-3.6012261040441196e-06-0.00013907276289544678j),(-3.226947015776832e-06-0.00014126711964425939j),(-3.5183998285384308e-06+0.0035595088307703543j),(-3.956182320428124e-06+0.0035673712747275508j)
linear,1e-07,35.0,8.6,0.4487989505128276,51,(0.07590350920091456+0.38427336475030693j),(-3.204731371161257e-06-0.00013733491004336166j),(-6.0175557170447785e-05-0.0001350384050233583j),(-0.001267636891723402-0.0032478694733747717j),(-0.0013221116583174196-0.0032303508176746427j)
linear,1e-07,35.0,8.6,0.5235987755982988,51,(0.17530350720558077+0.3502174049418386j),(4.159703736811987e-06-0.00013569339429441983j),(8.443463287633683e-05-0.0001363704375610683j),(-0.0028353485001389946-0.0020204329807021306j),(-0.002793207903910959-0.0020889816405085344j)
linear,1e-07,35.0,8.7,0.0,51,(-0.3955427084119349+2.7558740329627893e-06j),(-1.1568478606102661e-06-0.00013938617378406924j),(-4.0441907772717674e-05-0.00013964256324439005j),(-4.0861305456109734e-05+0.0035588425582731373j),(-1.5367375083815207e-06+0.003567347317136483j)
linear,1e-07,35.0,8.7,0.4487989505128276,51,(0.06875602718569165+0.38951368002198755j),(4.292325870326741e-06-0.0001373817275210991j),(-7.256389981154764e-06-0.00013609318515829077j),(-0.0011852746318543276-0.0032802054746998354j),(-0.0011974121125941-0.003279420228340461j)
linear,1e-07,35.0,8.7,0.5235987755982988,51,(0.16874722931170047+0.3577884698489233j),(1.5641386978751393e-06-0.00013546409530744457j),(7.3599353782680815e-06-0.00013498486138812516j),(-0.0026884093535041596-0.0022098960233630175j),(-0.0026921758995565714-0.0022203785606791093j)
linear,1e-07,35.0,8.8,0.0,51,(-0.39859650803353136+2.5727916932962426e-06j),(3.270429903730332e-07-0.000140059848485378j),(2.0289915506637238e-05-0.00014030656903133305j),(2.005850032088226e-05+0.00356051810356691j),(6.38096815793951e-08+0.003566337790842495j)
linear,1e-07,35.0,8.8,0.4487989505128276,51,(0.061480281995298286+0.3937697933632449j),(4.803933623016843e-06-0.0001358893713803688j),(6.945114528006391e-05-0.0001374256082914336j),(-0.0011274332275249136-0.0033010617473770197j),(-0.001067990026349292-0.0033271946548447486j)
linear,1e-07,35.0,8.8,0.5235987755982988,51,(0.16174955378243974+0.36430863478630376j),(2.413792781302132e-06-0.000136269373530685j),(-7.225837252514654e-05-0.00013542475710339726j),(-0.0025337840155762186-0.0023916577286182705j),(-0.0025891803958649215-0.002340849997854096j)
linear,1e-07,35.0,8.9,0.0,51,(-0.40075543597775065+2.5781025042742283e-06j),(-5.288128964268946e-07-0.0001395788671142638j),(-2.8395867552721138e-05-0.00013951120534434037j),(-2.849570571058233e-05+0.0035590615963688645j),(-7.164592800631975e-07+0.003567172140406757j)
linear,1e-07,35.0,8.9,0.4487989505128276,51,(0.0541345426061828+0.3970911028159969j),(4.493945853424608e-06-0.00013545330960667586j),(2.9945165882460517e-05-0.00013697337767490503j),(-0.0009604876889340386-0.003352602706061414j),(-0.0009384841355771223-0.0033679439084886003j)
linear,1e-07,35.0,8.9,0.5235987755982988,51,(0.15439362757176417+0.3698052118899847j),(3.996203271034587e-06-0.00013695748876376318j),(-4.486820392741141e-05-0.00013634320839220711j),(-0.0024464142519813902-0.0024855443233201845j),(-0.0024839471272459735-0.002453758000023876j)
linear,1e-07,35.0,9.0,0.0,51,(-0.4021381118366911+2.5355578716484555e-06j),(2.09111028617176e-06-0.00013941077314471732j),(-1.8115093213316377e-05-0.00014135337912215236j),(-1.8231563643907652e-05+0.0035607139509316772j),(2.0277473083635603e-06+0.003567502261566775j)
linear,1e-07,35.0,9.0,0.4487989505128276,51,(0.046761694201797994+0.3994534637131584j),(1.6205245359744713e-06-0.00013633505593060296j),(-1.1608887789576854e-05-0.0001364040307281002j),(-0.000793126747524229-0.0033990278517048796j),(-0.0008077656652398053-0.003402997461696946j)
linear,1e-07,35.0,9.0,0.5235987755982988,51,(0.1467756928247836+0.37435926744242615j),(4.620936178732077e-06-0.00013621449564822047j),(1.7800912128671312e-05-0.00013697090159262162j),(-0.0023820030196339713-0.002547942534745325j),(-0.0023767237918380897-0.002561349273565279j)
linear,1e-07,35.0,9.1,0.0,51,(-0.4027484478839652+2.4371965492676084e-06j),(-2.013217555944108e-06-0.0001399038961335748j),(2.1043911279629984e-05-0.00013985881310026445j),(2.1099706994355105e-05+0.0035609572894136376j),(-2.017072489605455e-06+0.003568000383947678j)
linear,1e-07,35.0,9.1,0.4487989505128276,51,(0.03940601826304842+0.40084860628919144j),(-1.6145081647711557e-06-0.00013700293590443097j),(-1.9390768411619262e-05-0.00013665466571598914j),(-0.0006596958083565671-0.0034309571856098765j),(-0.0006782163787799247-0.0034327280219221094j)
linear,1e-07,35.0,9.1,0.5235987755982988,51,(0.13897504746132236+0.37803945424179575j),(4.892391031293547e-06-0.0001358252583268079j),(-4.895535229254219e-05-0.00013653234516336387j),(-0.002220693865916875-0.002691020370016498j),(-0.002267177955007545-0.00266240552133141j)
linear,1e-07,35.0,9.2,0.0,51,(-0.4026109237907217+2.4089884499866096e-06j),(-7.454734611937741e-07-0.00014008734028288857j),(-1.2048066767090734e-05-0.00014032357298209241j),(-1.1941983270020214e-05+0.003562339136323833j),(-6.629131218439943e-07+0.003568486421197172j)
linear,1e-07,35.0,9.2,0.4487989505128276,51,(0.03211370943730892+0.40130809480033763j),(1.5269296568462543e-06-0.00013671450658875198j),(2.5690498339590168e-05-0.00013686591348999045j),(-0.0005796371001930045-0.003446850626939764j),(-0.0005568250071493379-0.00345699040189967j)
linear,1e-07,35.0,9.2,0.5235987755982988,51,(0.13100639586961027+0.38075510767747567j),(-7.004387133288659e-07-0.00013723142734909033j),(-1.1995847140299637e-05-0.00013605984623955657j),(-0.0021385594981518166-0.002762496508094213j),(-0.002150542829689606-0.0027594948637826872j)
linear,1e-07,35.0,9.3,0.0,51,(-0.40182506163430265+2.4347571912706933e-06j),(-8.984732539452783e-06-0.00013921078799501978j),(4.548071435067115e-05-0.0001403381324865146j),(4.5637818796477516e-05+0.0035619142301795783j),(-8.836985766928936e-06+0.003570853274138992j)
linear,1e-07,35.0,9.3,0.4487989505128276,51,(0.02493971274850221+0.40106717010055226j),(2.856826627473802e-06-0.00013563770579849398j),(1.2481309797088974e-05-0.00013761768179964252j),(-0.00044409519300478385-0.0034679788534645664j),(-0.00043579644205505707-0.0034784626276199593j)
linear,1e-07,35.0,9.3,0.5235987755982988,51,(0.12293375501979048+0.38255201519155324j),(2.7502491176112365e-06-0.00013737646444350393j),(-7.935722256922385e-06-0.00013654850638902775j),(-0.0020287870076687435-0.0028473497425375353j),(-0.002040190642200508-0.002844959949184842j)
linear,1e-07,35.0,9.4,0.0,51,(-0.40039260224392415+2.390417760959082e-06j),(-4.085574582819718e-06-0.00013934834563355703j),(-3.807259953151655e-05-0.00013963876296431044j),(-3.785033911261242e-05+0.003562494867048679j),(-3.7873083933151128e-06+0.003571964280644317j)
linear,1e-07,35.0,9.4,0.4487989505128276,51,(0.017905936572856038+0.40002632877348265j),(1.1813395312358643e-06-0.00013624291562602098j),(-8.33291291662229e-07-0.000136494393921959j),(-0.0003105110375397702-0.003484905097394698j),(-0.00031334075483460677-0.003493976553921983j)
linear,1e-07,35.0,9.4,0.5235987755982988,51,(0.1148431954083119+0.38357251473546194j),(1.6614560076760876e-06-0.0001360564900580923j),(4.1775872468523614e-05-0.00013798197282982775j),(-0.001955499213229654-0.0029000694549748624j),(-0.001926277456841462-0.0029285722046856243j)
linear,1e-07,35.0,9.5,0.0,51,(-0.398381869512272+2.1844559521024676e-06j),(-1.379032082172993e-07-0.00014025219901070535j),(-1.3363698252357586e-05-0.00014048502128217544j),(-1.3076185405937885e-05+0.0035659827834639258j),(1.4750610365793504e-07+0.0035721933882270655j)
linear,1e-07,35.0,9.5,0.4487989505128276,51,(0.011044205607068095+0.3982300190211173j),(5.482250688890883e-06-0.00013797215613474143j),(-8.770424730221611e-05-0.00013661452041910686j),(-0.00010548666157389561-0.003504411573270829j),(-0.0001988110602829914-0.0035038443550737992j)
linear,1e-07,35.0,9.5,0.5235987755982988,51,(0.10676040332336126+0.38379257957195j),(2.522939053482137e-06-0.00013646703003650728j),(3.3879256345278885e-06-0.00013617299497931104j),(-0.0018084400509818686-0.002995620245160159j),(-0.0018123316687916734-0.003003691520378725j)
linear,1e-07,35.0,9.6,0.0,51,(-0.39575804200429254+2.088804851831528e-06j),(2.5248911615302627e-07-0.0001404391852419084j),(-1.2042614844286897e-05-0.00013946693422269726j),(-1.1689387314110528e-05+0.0035663797469418983j),(6.115784635324709e-07+0.0035731994077983155j)
linear,1e-07,35.0,9.6,0.4487989505128276,51,(0.004382527537714939+0.3957106581437361j),(-2.1587732187064446e-06-0.00013848668840239574j),(2.4380905068743103e-05-0.0001375105961128136j),(-0.00010103266218175651-0.0035082451454882323j),(-7.45237263393931e-05-0.0035114871163299654j)
linear,1e-07,35.0,9.6,0.5235987755982988,51,(0.09872791069105881+0.38325195800527556j),(5.03027060977726e-06-0.00013776653828503793j),(-5.978921523307895e-05-0.00013720332124264386j),(-0.0016401138861604652-0.0030988992429997453j),(-0.001699062918232911-0.0030716409641422205j)
linear,1e-07,35.0,9.7,0.0,51,(-0.3926036568708396+1.9912348580463764e-06j),(8.411864850121908e-06-0.0001406578502883481j),(-7.363949046925757e-05-0.00014058564534038298j),(-7.318632312661947e-05+0.003569018115952129j),(8.713550484274954e-06+0.0035745353348018024j)
linear,1e-07,35.0,9.7,0.4487989505128276,51,(-0.0020542796724414563+0.39253720650060614j),(-1.4377539894784575e-06-0.00013774875792022092j),(1.9857584150693823e-05-0.0001373063204214472j),(1.7790240801856486e-05-0.003510632606010189j),(3.9202117509824254e-05-0.0035161133430856076j)
linear,1e-07,35.0,9.7,0.5235987755982988,51,(0.09076727768677918+0.38192107344684395j),(-2.606264362516736e-06-0.00013839354820124986j),(1.6282910417137787e-05-0.00013664676819872908j),(-0.001591994698134667-0.0031270461729225136j),(-0.0015769787604396216-0.0031390734356895825j)
linear,1e-07,35.0,9.8,0.0,51,(-0.38892054009908106+1.9426448093467957e-06j),(1.7963227355970168e-06-0.00014071516165880936j),(1.081839436697582e-05-0.00014091433893108414j),(1.1351118383860163e-05+0.003570873096588694j),(2.268429759966911e-06+0.0035761864660359506j)
linear,1e-07,35.0,9.8,0.4487989505128276,51,(-0.008247279811984864+0.388806880593444j),(-1.3399367635655302e-06-0.00013689917592983784j),(5.6970004048205285e-05-0.00013859244894742965j),(9.296527564456314e-05-0.003512356031342928j),(0.00015161401379827286-0.003517553613406997j)
linear,1e-07,35.0,9.8,0.5235987755982988,51,(0.08293895152539178+0.37994330011386585j),(1.0236805583742971e-06-0.00013792287847581803j),(5.233853503353383e-06-0.0001381084579242645j),(-0.0014674063608521126-0.003191284842404026j),(-0.0014654591062250415-0.0031972193920610193j)
linear,1e-07,35.0,9.9,0.0,51,(-0.3847391217713186+1.768694779151421e-06j),(6.783678907981705e-07-0.0001413927359782598j),(3.331487211644807e-06-0.0001402361327588271j),(4.01104572130993e-06+0.003572623082013344j),(1.2094645216375807e-06+0.0035767585464343992j)
linear,1e-07,35.0,9.9,0.4487989505128276,51,(-0.01417887422054669+0.38448535998010014j),(1.6019562457234539e-06-0.00013678270041913817j),(-2.085906968617157e-06-0.0001373402376790316j),(0.00026171001117929616-0.003504875829689633j),(0.00025876556634372126-0.0035150226416031374j)
linear,1e-07,35.0,9.9,0.5235987755982988,51,(0.07526625549636705+0.3773351266905541j),(-6.888447336231804e-07-0.00013756207634981412j),(6.127664438604699e-05-0.00013727069452193854j),(-0.001403835432332589-0.003222166925020931j),(-0.0013493706193487519-0.0032525106468131275j)
linear,1e-07,35.0,10.0,0.0,51,(-0.3801375792185994+1.935320312972978e-06j),(1.560823560849134e-07-0.0001406960150392675j),(2.677179321718473e-05-0.0001415570582138043j),(2.7379986540025138e-05+0.0035745842158914813j),(7.320431080976367e-07+0.0035799733279735907j)
linear,1e-07,35.0,10.0,0.4487989505128276,51,(-0.019836555793362007+0.3796624103810805j),(3.715960606060165e-06-0.00013745538425467753j),(-1.8361011121915613e-05-0.00013845614374943617j),(0.0003857001642460971-0.003498675794871592j),(0.0003645049943516287-0.0035084822014299403j)
linear,1e-07,35.0,10.0,0.5235987755982988,51,(0.06776979450761458+0.3741075852208423j),(5.1547180296096215e-06-0.00013677256193735606j),(-1.1122455929987035e-05-0.0001383184014264487j),(-0.0012221952404478957-0.003297939972337697j),(-0.001240783901237965-0.0033008584605797833j)
linear,1e-07,35.0,10.1,0.0,51,(-0.37513423846299376+1.7321502261833502e-06j),(-4.753979419486187e-06-0.0001412031678480342j),(5.7562051299007294e-05-0.00014046675705610791j),(5.825548970202687e-05+0.0035762261673898312j),(-4.103805090189053e-06+0.0035815463851292394j)
linear,1e-07,35.0,10.1,0.4487989505128276,51,(-0.025204943097757785+0.3743048394812915j),(1.7389790647415884e-06-0.00013868028712016753j),(-3.887855152586925e-05-0.00013718368903177045j),(0.0005115899384525949-0.0034875448723290393j),(0.0004721928935329609-0.0034987643853017832j)
linear,1e-07,35.0,10.1,0.5235987755982988,51,(0.060463760306355974+0.37024154066171105j),(-1.1659730441607418e-06-0.0001378321322812815j),(-1.570428027199665e-05-0.0001374456704516968j),(-0.0011044724604607338-0.003343938752523898j),(-0.0011208034339901078-0.003346539014114334j)
linear,1e-07,35.0,10.2,0.0,51,(-0.36972934117616535+1.7244183639954913e-06j),(-4.057659896077037e-06-0.0001408731216792289j),(-7.860547914559368e-06-0.00014034979768972496j),(-7.165301543690574e-06+0.0035774211742221444j),(-3.4207376746293525e-06+0.0035842731587582824j)
linear,1e-07,35.0,10.2,0.4487989505128276,51,(-0.0302769625736187+0.36850486088718504j),(-1.4777410334982217e-06-0.00013889140780585292j),(2.0942440305959584e-05-0.00013899481501338724j),(0.0005559628974082445-0.003486014357112142j),(0.0005788183740017723-0.0034863798094656663j)
linear,1e-07,35.0,10.2,0.5235987755982988,51,(0.05338464049843234+0.3658605520340203j),(2.0537671565884334e-06-0.0001382604433640835j),(-8.234840532885153e-05-0.00013891681914021285j),(-0.0009282393188737427-0.0034042722508554474j),(-0.0010108035799251819-0.003385668584266444j)
linear,1e-07,35.0,10.3,0.0,51,(-0.3639849997814488+1.6970607511284397e-06j),(-7.19264385450058e-06-0.00014086542518842847j),(8.779955655990532e-06-0.00014118492605017492j),(9.573624660126276e-06+0.0035799347711311285j),(-6.520047687911222e-06+0.003586443354744775j)
linear,1e-07,35.0,10.3,0.4487989505128276,51,(-0.035043691117678424+0.3622764930470248j),(-4.034822360021601e-06-0.00013813687369394038j),(3.9621215531372364e-05-0.00013816304286077912j),(0.0006382703575551294-0.0034731297383898065j),(0.0006827094987176506-0.00347258564975997j)
linear,1e-07,35.0,10.3,0.5235987755982988,51,(0.04654443891893683+0.3609699195211542j),(-2.699917108991142e-06-0.00013912948188224295j),(-6.395080874719433e-06-0.00013808275555814685j),(-0.0008890928723877129-0.00341820252975609j),(-0.0008937356881649275-0.003421845653930165j)
linear,1e-07,35.0,10.4,0.0,51,(-0.3578812594165181+1.6912129983145846e-06j),(-1.0630324659820402e-05-0.0001407858113274729j),(2.5756895293290935e-05-0.00014023784133308881j),(2.663181073308705e-05+0.0035809586688453215j),(-9.790923477106389e-06+0.003589026519387213j)
linear,1e-07,35.0,10.4,0.4487989505128276,51,(-0.03950394775785443+0.3556941064259686j),(-3.5937996408654226e-07-0.00013782361538693133j),(2.6560692828381596e-05-0.0001395343396565078j),(0.0007501312441956453-0.0034549874432375075j),(0.0007781805281850684-0.0034571812115256713j)
linear,1e-07,35.0,10.4,0.5235987755982988,51,(0.03996382873237569+0.35565195926205745j),(2.9145606292566953e-06-0.0001395067428495243j),(5.0120611254506064e-06-0.00013899382360995082j),(-0.0007891305333384757-0.0034477341530838894j),(-0.0007879561622516993-0.003451593670852698j)
linear,1e-07,35.0,10.5,0.0,51,(-0.35149168292709665+1.4734202265901834e-06j),(1.2266205337500401e-06-0.0001412175752238632j),(-2.0157442142424917e-05-0.0001417784453706886j),(-1.9268847425826796e-05+0.00358474488764967j),(2.0708175372460835e-06+0.0035903745213114236j)
linear,1e-07,35.0,10.5,0.4487989505128276,51,(-0.0436489035006058+0.3487372354987242j),(2.9192897764267076e-06-0.0001383947659506648j),(-3.611256681165624e-05-0.00013844089051981114j),(0.000907379404329007-0.003420956887270181j),(0.0008717495007907767-0.0034388700970487667j)
linear,1e-07,35.0,10.5,0.5235987755982988,51,(0.03364476849575927+0.34985605130009484j),(3.3795442051767543e-07-0.00013920335488842145j),(2.6612600767552536e-05-0.00013794829719410032j),(-0.0007001850513302213-0.003469697467877604j),(-0.000675567670448499-0.003480833967764139j)
linear,1e-07,35.0,10.6,0.0,51,(-0.34476968627209975+1.3056424963118655e-06j),(-1.0355301168929075e-06-0.00014150207765944528j),(-3.1859180857161246e-05-0.00014101416276374233j),(-3.088411187365629e-05+0.0035864553433684926j),(-1.1867110611199494e-07+0.0035925029182255915j)
linear,1e-07,35.0,10.6,0.4487989505128276,51,(-0.04748084583963082+0.3414768087978627j),(2.631448036011119e-06-0.00013913166307595826j),(-1.3260631962767888e-05-0.00013945879721604778j),(0.0009799216548281964-0.003406593579064891j),(0.0009662864652169555-0.003416771716833132j)
linear,1e-07,35.0,10.6,0.5235987755982988,51,(0.027603752211948097+0.3436652797944376j),(-1.6907389654096348e-07-0.00013849022362086183j),(3.650464841125148e-05-0.00013953819686353638j),(-0.0006011542185499289-0.0034918477834422665j),(-0.0005661145048354559-0.0035052458936802875j)
linear,1e-07,35.0,10.7,0.0,51,(-0.3377827788588974+1.1654948489280763e-06j),(2.44933911036879e-06-0.00014188509899481106j),(-4.822728322046756e-05-0.00014197556758994837j),(-4.7285957358342984e-05+0.003590809789542925j),(3.3058316048321934e-06+0.003595211326948109j)
linear,1e-07,35.0,10.7,0.4487989505128276,51,(-0.05099287077327023+0.3338967317310173j),(2.4440962507792574e-06-0.00014003367444853851j),(-4.634529421272335e-05-0.00013865101527317034j),(0.0011037124558383234-0.003373864306545102j),(0.0010587152292920454-0.003393118214482691j)
linear,1e-07,35.0,10.7,0.5235987755982988,51,(0.021845417749553866+0.3370646558078765j),(8.628388158073676e-07-0.00013822665809963748j),(-2.8289669675586604e-05-0.00013909598435170214j),(-0.0004292083717181161-0.003519845137845155j),(-0.00045946820163208363-0.0035255683072481486j)
linear,1e-07,35.0,10.8,0.0,51,(-0.33054377825204345+1.0430706735633456e-06j),(-3.4280763062641587e-06-0.0001419688826904728j),(2.001939945086781e-06-0.0001414665300256942j),(3.004776669447099e-06+0.0035919398532754656j),(-2.5402568822937427e-06+0.0035970617312798864j)
linear,1e-07,35.0,10.8,0.4487989505128276,51,(-0.05419097336016057+0.32606609244332996j),(-3.155382382964762e-06-0.00014040169478014597j),(1.750170777471867e-05-0.0001396302170213771j),(0.0011331327627620606-0.003369312023873959j),(0.0011538609611361599-0.0033660490237809j)
linear,1e-07,35.0,10.8,0.5235987755982988,51,(0.016380270570884006+0.33013426411197266j),(-1.924474383722487e-06-0.00013844519883940887j),(1.8883449322392581e-06-0.00014028031476520268j),(-0.00035305398615532676-0.0035330794534967533j),(-0.00035012391896708725-0.003542095053820957j)
linear,1e-07,35.0,10.9,0.0,51,(-0.32308215185115613+9.084233598139675e-07j),(2.913248126515215e-06-0.0001421425093015438j),(-2.296462973555395e-05-0.0001423549840391426j),(-2.190139705623463e-05+0.0035955715414916363j),(3.825511340611182e-06+0.0035997529163702986j)
linear,1e-07,35.0,10.9,0.4487989505128276,51,(-0.0570732314147542+0.31798896383780667j),(-1.6327312538075886e-06-0.00014011452825173244j),(-1.4662542574169976e-05-0.00013986614230493242j),(0.0012509882480125584-0.003331006383753769j),(0.0012405402589824727-0.0033402650583356872j)
linear,1e-07,35.0,10.9,0.5235987755982988,51,(0.011211641038405386+0.32287666910567675j),(2.223843326783002e-06-0.00013928175475171569j),(-6.182542264937183e-05-0.0001400777078914945j),(-0.00018477116810324532-0.003552208336025118j),(-0.0002492858051442448-0.0035548868342864855j)
linear,1e-07,35.0,11.0,0.0,51,(-0.3154036503444384+8.494613189723393e-07j),(-2.5709634379831442e-06-0.00014228218892606552j),(2.6325583276616896e-05-0.00014181347095031785j),(2.7452544447102278e-05+0.0035969028525133463j),(-1.526840769020335e-06+0.0036016401912565272j)
linear,1e-07,35.0,11.0,0.4487989505128276,51,(-0.05964506982717963+0.30970650804883976j),(-7.405375095732741e-06-0.0001399830752999318j),(6.013093952244794e-05-0.0001398734972033319j),(0.0012667784889255906-0.00332938035473949j),(0.0013319553076959305-0.003310111115006178j)
linear,1e-07,35.0,11.0,0.5235987755982988,51,(0.006343554844908826+0.315338978321864j),(-2.5655684105005118e-06-0.00014051749898066448j),(1.2582617058283507e-05-0.00013944570016556808j),(-0.00015574905499340258-0.0035587064589782057j),(-0.0001407357379258102-0.003564301342040301j)
linear,1e-07,35.0,11.1,0.0,51,(-0.3075416665871462+7.204698747703111e-07j),(2.2263477209182503e-06-0.00014235997491722033j),(-8.997946367669298e-06-0.00014259036989538253j),(-7.864256782691686e-06+0.0036005454421088948j),(3.280633526447918e-06+0.003604819283387839j)
linear,1e-07,35.0,11.1,0.4487989505128276,51,(-0.06190940162930043+0.30123822324273314j),(-4.925272639752555e-06-0.00014075258624135696j),(2.2496255690118705e-05-0.000140855845964842j),(0.0013859538040809625-0.0032872546705519437j),(0.001412740679894161-0.003280012574182173j)
linear,1e-07,35.0,11.1,0.5235987755982988,51,(0.0017782016703484424+0.3075500510354686j),(7.132133857265467e-07-0.00013946399906277033j),(3.072349912166747e-06-0.0001408249105661637j),(-4.419681468063213e-05-0.003564689980868906j),(-4.201780632938183e-05-0.0035723055330807384j)
linear,1e-07,35.0,11.2,0.0,51,(-0.2994859602493498+8.294491642217482e-07j),(-3.7294072396280105e-06-0.00014184992511721305j),(5.5222732716714296e-05-0.00014164278749259304j),(5.6360256659718526e-05+0.003600877568371537j),(-2.686256523406691e-06+0.0036080671149377255j)
linear,1e-07,35.0,11.2,0.4487989505128276,51,(-0.06387680495318698+0.29263737617621366j),(3.1008718667695706e-06-0.00013958547168941286j),(-1.2858998509715155e-05-0.0001397127261554771j),(0.001498097316186158-0.003238224958902741j),(0.0014875169223596517-0.0032532675063421364j)
linear,1e-07,35.0,11.2,0.5235987755982988,51,(-0.002484575483450844+0.29949475266451764j),(6.938542418262575e-07-0.00014086295492443532j),(-3.466822166480962e-05-0.00013961491279171356j),(9.383256359865621e-05-0.003569042314881007j),(5.8583484397894264e-05-0.0035751523624463137j)
linear,1e-07,35.0,11.3,0.0,51,(-0.2913162538328171+9.063425553639993e-07j),(4.873194795443711e-06-0.00014159067022184306j),(-3.4619623181372447e-06-0.00014228318207820708j),(-2.3345458960780108e-06+0.0036034384475861114j),(5.943712042402044e-06+0.0036112366961823287j)
linear,1e-07,35.0,11.3,0.4487989505128276,51,(-0.06553284081111867+0.2838328275263787j),(-3.822834016189896e-06-0.0001414222036943305j),(-5.136331947871303e-06-0.0001410758358075508j),(0.0015720891181635762-0.003212314096457832j),(0.0015723022573557793-0.003215885824210631j)
linear,1e-07,35.0,11.3,0.5235987755982988,51,(-0.006443939573394531+0.29123374155883025j),(-5.357532267598726e-06-0.00014016369505223133j),(6.18853632013746e-05-0.00014085675012221835j),(9.610669630753571e-05-0.0035729599034972225j),(0.00016369559044249193-0.003577168026509722j)
