form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-09,35.0,8.4,0.6283185307179586,51,(0.28982064042428296-0.23693076555200845j),(0.06770027407695678-1.2129016069679717e-08j),(-0.03575767678715727-2.0722466456545286e-09j),(0.06398273863575425+0.0055156432939605805j),(-0.035757676787176895-1.617232721791278e-09j)
SS-p,1e-09,35.0,8.5,0.6283185307179586,51,(0.2879190476737138-0.2498655132505624j),(0.062331400508903505-1.2029725914831341e-08j),(-0.03293808963856183-2.0649575019606347e-09j),(0.06144531751173272+0.007191583817344949j),(-0.0329380896385596-1.6167147846717903e-09j)
SS-p,1e-09,35.0,8.6,0.6283185307179586,51,(0.284940773566386-0.26195907418524594j),(0.056732060137892684-1.1602195924228284e-08j),(-0.030008193840681974-2.070635166960572e-09j),(0.05904011659437944+0.00891212720653009j),(-0.03000819384069763-1.6305029541803642e-09j)
SS-p,1e-09,35.0,8.7,0.6283185307179586,51,(0.2809858654723143-0.27317272959064337j),(0.05097598379035706-1.1337443186737365e-08j),(-0.027005537572506965-2.12331875486278e-09j),(0.056769034233187556+0.010664069383721183j),(-0.02700553757252335-1.6841369961681328e-09j)
SS-p,1e-09,35.0,8.8,0.6283185307179586,51,(0.27615257712470065-0.2834789513914094j),(0.0451304191084523-1.1770306106158418e-08j),(-0.02396425844280555-2.2286252540573367e-09j),(0.05463254931120522+0.01243524819827101j),(-0.023964258442785276-1.786541383518861e-09j)
SS-p,1e-09,35.0,8.9,0.6283185307179586,51,(0.2705364670898513-0.2928602500605944j),(0.039256047522098214-1.1092880248180521e-08j),(-0.020915062352730822-2.2033240173367732e-09j),(0.05262991196878616+0.014214555520102458j),(-0.020915062352722308-1.7563035620663197e-09j)
SS-p,1e-09,35.0,9.0,0.6283185307179586,51,(0.2642297044047189-0.3013080853065814j),(0.03340704931750057-1.0890136990559384e-08j),(-0.017885271891711206-2.204556022861966e-09j),(0.0507593273919442+0.015991930308453806j),(-0.017885271891699507-1.75473160956538e-09j)
SS-p,1e-09,35.0,9.1,0.6283185307179586,51,(0.25732050207862683-0.30882177913814923j),(0.027631269693244212-1.0668614590332428e-08j),(-0.014898929017035356-2.1845989903258756e-09j),(0.0490181250957943+0.017758348667352777j),(-0.01489892901705835-1.7315912089772537e-09j)
SS-p,1e-09,35.0,9.2,0.6283185307179586,51,(0.2498927114751458-0.3154074964540463j),(0.02197046648781543-1.0448455975822164e-08j),(-0.011976936952462679-2.1947914395559097e-09j),(0.04740291254875988+0.01950578227547286j),(-0.011976936952484413-1.7534727405076579e-09j)
SS-p,1e-09,35.0,9.3,0.6283185307179586,51,(0.24202553587517323-0.3210773004306097j),(0.016460624283380607-1.0270954002952729e-08j),(-0.009137230484554951-2.1873823345412077e-09j),(0.04590971956038837+0.021227159904159448j),(-0.009137230484560447-1.7512699820850382e-09j)
SS-p,1e-09,35.0,9.4,0.6283185307179586,51,(0.23379335781529345-0.32584825514031873j),(0.011132313715386841-1.0396208895013953e-08j),(-0.006394970006547169-2.23448773718277e-09j),(0.044534118933639684+0.02291631033995266j),(-0.006394970006536653-1.7987300582113294e-09j)
SS-p,1e-09,35.0,9.5,0.6283185307179586,51,(0.2252656424977899-0.32974161128276847j),(0.006011076870101339-9.855070955721482e-09j),(-0.0037627463065870205-2.181872260404722e-09j),(0.04327133991848082+0.024567911569743934j),(-0.0037627463065661067-1.7430878834609922e-09j)
SS-p,1e-09,35.0,9.6,0.6283185307179586,51,(0.21650694124201655-0.332782068718266j),(0.001117818189998425-9.904529095971503e-09j),(-0.001250790126189328-2.1876635300505847e-09j),(0.042116359044879426+0.026177419323474387j),(-0.0012507901262110814-1.745417720737086e-09j)
SS-p,1e-09,35.0,9.7,0.6283185307179586,51,(0.2075769404537017-0.3349971124301691j),(-0.003530783467244023-9.991820742186938e-09j),(0.0011328125126879758-2.312541911473404e-09j),(0.041063987628121246+0.02774102443733499j),(0.0011328125126807594-1.867245620045118e-09j)
SS-p,1e-09,35.0,9.8,0.6283185307179586,51,(0.19853056903694766-0.3364164070980962j),(-0.007921875961681936-9.681729452870035e-09j),(0.0033819174846201096-2.294478566572236e-09j),(0.04010896023721277+0.029255580755996664j),(0.003381917484590463-1.8459459384902239e-09j)
SS-p,1e-09,35.0,9.9,0.6283185307179586,51,(0.1894181484242085-0.337071284803075j),(-0.012046051857564511-9.688673816350034e-09j),(0.005492116193895601-2.2571105776483627e-09j),(0.039245967877486895+0.030718546357028996j),(0.005492116193891103-1.809998997268276e-09j)
SS-p,1e-09,35.0,10.0,0.6283185307179586,51,(0.18028556593909795-0.33699426156071427j),(-0.015896973707856824-9.624514211233557e-09j),(0.0074605465192307974-2.261049088912023e-09j),(0.03846972837037328+0.0321279260058427j),(0.007460546519214652-1.823331929823589e-09j)
SS-p,1e-09,35.0,10.1,0.6283185307179586,51,(0.17117447594188706-0.33621864847206784j),(-0.01947101958932733-9.978233439004335e-09j),(0.009285709883609316-2.2766906698491047e-09j),(0.03777502858923046+0.03348221995243861j),(0.009285709883622572-1.8440875779281692e-09j)
SS-p,1e-09,35.0,10.2,0.6283185307179586,51,(0.16212251749906234-0.33477819276542725j),(-0.02276695247762218-1.0052529691429758e-08j),(0.010967302467329302-2.333837233532518e-09j),(0.03715675413173464+0.03478036514155308j),(0.010967302467348885-1.9029596558081857e-09j)
SS-p,1e-09,35.0,10.3,0.6283185307179586,51,(0.1531635333145333-0.33270678790262387j),(-0.02578561488216454-1.0009126422888257e-08j),(0.01250605755953363-2.2987092035230296e-09j),(0.03660992721476513+0.03602169456362866j),(0.012506057559544653-1.8659551421145875e-09j)
SS-p,1e-09,35.0,10.4,0.6283185307179586,51,(0.1443278008514811-0.33003820299658676j),(-0.02852965134627949-1.005594268788839e-08j),(0.013903597493038409-2.3059336151086628e-09j),(0.0361297073504283+0.037205889203629834j),(0.01390359749304115-1.870600148117186e-09j)
SS-p,1e-09,35.0,10.5,0.6283185307179586,51,(0.13564226263019047-0.3268058809852006j),(-0.031003233629266956-1.0016969394334185e-08j),(0.015162307653408097-2.2820788509913157e-09j),(0.03571143827961785+0.03833293195568659j),(0.015162307653365759-1.8438265113500251e-09j)
SS-p,1e-09,35.0,10.6,0.6283185307179586,51,(0.12713075142743555-0.32304276030613627j),(-0.033211838314767685-1.0165351869875272e-08j),(0.016285212401289537-2.2623476545053337e-09j),(0.03535063758332353+0.03940307406263198j),(0.01628521240126292-1.8212206738667589e-09j)
SS-p,1e-09,35.0,10.7,0.6283185307179586,51,(0.11881421251560963-0.31878111373364393j),(-0.03516202884892327-1.137483059845492e-08j),(0.017275866326830817-2.392290743925203e-09j),(0.03504301284518181+0.0404167970625304j),(0.017275866326863107-1.9480243914777085e-09j)
SS-p,1e-09,35.0,10.8,0.6283185307179586,51,(0.11071091577799912-0.31405244536392773j),(-0.03686125781062078-1.1018478280049638e-08j),(0.018138260440160158-2.322052736620427e-09j),(0.034784476925934185+0.04137478404973008j),(0.018138260440165276-1.877553318244046e-09j)
SS-p,1e-09,35.0,10.9,0.6283185307179586,51,(0.10283666628617003-0.3088873886121646j),(-0.03831770352175756-1.0653536278324493e-08j),(0.01887673258798657-2.2972026434305447e-09j),(0.034571129900591954+0.04227788640377216j),(0.018876732588073538-1.8628301003243734e-09j)
SS-p,1e-09,35.0,11.0,0.6283185307179586,51,(0.09520499756910583-0.30331563593560457j),(-0.039540113687457336-1.08533403214322e-08j),(0.019495892782019728-2.312936773687478e-09j),(0.03439927777256181+0.043127097824461814j),(0.01949589278207872-1.8816892684425382e-09j)
SS-p,1e-09,35.0,11.1,0.6283185307179586,51,(0.08782735821680226-0.29736588184946533j),(-0.04053766885111045-1.0700154158656722e-08j),(0.020000552724770942-2.246554716746933e-09j),(0.0342654226420424+0.043923537928662146j),(0.020000552724685542-1.8169234899420246e-09j)
SS-p,1e-09,35.0,11.2,0.6283185307179586,51,(0.08071328891134447-0.29106578458266746j),(-0.04131986591367463-1.156273825398353e-08j),(0.020395668638709594-2.3654536552250156e-09j),(0.034166258857119554+0.04466842247331804j),(0.020395668638718063-1.9367795818463893e-09j)
SS-p,1e-09,35.0,11.3,0.6283185307179586,51,(0.07387059548578258-0.28444194292416236j),(-0.04189640596215035-1.1328436471146096e-08j),(0.02068628964668431-2.3005099901260236e-09j),(0.0340986782224808+0.045363046482966754j),(0.02068628964668139-1.8705391844383076e-09j)
SS-p,1e-09,35.0,11.4,0.6283185307179586,51,(0.06730548547007764-0.27751987991348914j),(-0.042277118585526983-1.1916973930803055e-08j),(0.020877510397740193-2.3034638629002603e-09j),(0.03405975126134188+0.0460087705140365j),(0.020877510397831332-1.872633055930838e-09j)
SS-p,1e-09,35.0,11.5,0.6283185307179586,51,(0.061022732765556566-0.27032403650016285j),(-0.042471866522053696-1.1764652029017324e-08j),(0.020974432117189797-2.2668140984245e-09j),(0.03404673040117735+0.04660700777392342j),(0.020974432117150242-1.832149501149772e-09j)
SS-p,1e-09,35.0,11.6,0.6283185307179586,51,(0.055025800825585516-0.26287778316303706j),(-0.0424904906497679-1.255198234124437e-08j),(0.02098213166510466-2.2717561264140057e-09j),(0.03405703977831634+0.04715920615905147j),(0.020982131665140163-1.8323132932899058e-09j)
SS-p,1e-09,35.0,11.7,0.6283185307179586,51,(0.04931697918335663-0.2552034225936086j),(-0.0423427476696252-1.2711034953700347e-08j),(0.020905632675558523-2.2234283057313226e-09j),(0.034088273960334155+0.04766683654159204j),(0.02090563267544863-1.7835787115094797e-09j)
SS-p,1e-09,35.0,11.8,0.6283185307179586,51,(0.04389748576765231-0.24732220896339566j),(-0.042038258229805225-1.3264336311846967e-08j),(0.020749879238414457-2.2134134263748432e-09j),(0.03413818076572963+0.04813138792003684j),(0.02074987923834757-1.770347089540821e-09j)
SS-p,1e-09,35.0,11.9,0.6283185307179586,51,(0.03876758316531367-0.23925436859566426j),(-0.04158647168557413-1.3350657064256692e-08j),(0.020519719001080784-2.1529851378807458e-09j),(0.03420466438003233+0.048554353610354636j),(0.02051971900100002-1.7125576698623655e-09j)
SS-p,1e-09,35.0,12.0,0.6283185307179586,51,(0.033926676223255015-0.23101912349878045j),(-0.040996629317275234-1.3931503218524214e-08j),(0.020219885334034307-2.1896528559888665e-09j),(0.0342857716663047+0.04893722546016375j),(0.020219885333996056-1.7588785013616875e-09j)
SS-p,1e-09,35.0,12.1,0.6283185307179586,51,(0.02937340087134157-0.2226347156157032j),(-0.040277736776713736-1.496173098610282e-08j),(0.019854983263473375-2.180897205912114e-09j),(0.03437968563676855+0.04928149452321101j),(0.019854983263373892-1.754972713564081e-09j)
SS-p,1e-09,35.0,12.2,0.6283185307179586,51,(0.025105710763137782-0.21411844545525j),(-0.03943854194588442-1.5256171481412942e-08j),(0.0194294814771405-2.1256716240621743e-09j),(0.03448472288037095+0.04958863118555082j),(0.019429481477189505-1.7015048554450085e-09j)
SS-p,1e-09,35.0,12.3,0.6283185307179586,51,(0.021120955441863307-0.20548668569616568j),(-0.038487516997826286-1.631764833056432e-08j),(0.01894770259438157-2.1259665039463314e-09j),(0.03459932080584954+0.049860086005417394j),(0.018947702594347318-1.7022961219382073e-09j)
SS-p,1e-09,35.0,12.4,0.6283185307179586,51,(0.017415945223177336-0.19675492917074675j),(-0.03743284690870944-1.6571211777924933e-08j),(0.018413816305970335-2.0671234306687606e-09j),(0.03472203452489983+0.050097296348967396j),(0.018413816305787898-1.6412647657615076e-09j)
SS-p,1e-09,35.0,12.5,0.6283185307179586,51,(0.01398702019342155-0.18793781164929335j),(-0.03628242122174152-1.8597603340933648e-08j),(0.017831836893938368-2.090391954237992e-09j),(0.034851526057636376+0.050301669020943324j),(0.0178318368940858-1.6649383686686905e-09j)
SS-p,1e-09,35.0,12.6,0.6283185307179586,51,(0.010830109757713815-0.1790491446513564j),(-0.035043819224311566-1.799765543346486e-08j),(0.017205619027900153-2.0159836266173877e-09j),(0.034986563989928846+0.05047458386538613j),(0.01720561902789956-1.5899715570397331e-09j)
SS-p,1e-09,35.0,12.7,0.6283185307179586,51,(0.00794078349016148-0.17010195441975967j),(-0.03372431826441115-2.065379647482124e-08j),(0.01653885865944978-2.1002752203630176e-09j),(0.0351260135228321+0.050617385039927625j),(0.016538858659104847-1.6725247277269405e-09j)
SS-p,1e-09,35.0,12.8,0.6283185307179586,51,(0.005314303300465771-0.1611085087412954j),(-0.032330888803950214-2.25934989107499e-08j),(0.015835089591901795-2.14049610949913e-09j),(0.03526882952321091+0.050731395380067386j),(0.01583508959169609-1.7112965939245216e-09j)
SS-p,1e-09,35.0,12.9,0.6283185307179586,51,(0.0029456653636663497-0.15208034882292212j),(-0.030870184822347265-2.2388579881530337e-08j),(0.015097687490321626-2.067658855729652e-09j),(0.03541405423719717+0.050817894365941065j),(0.015097687490519603-1.6304137066252877e-09j)
SS-p,1e-09,35.0,13.0,0.6283185307179586,51,(0.0008296423796420661-0.1430283230056709j),(-0.02934856404042869-2.446987035739419e-08j),(0.014329869072712567-2.117879658504877e-09j),(0.03556080739503313+0.05087813435700213j),(0.01432986907258527-1.6791374682184663e-09j)
SS-p,1e-09,35.0,13.1,0.6283185307179586,51,(-0.0010391811009957549-0.1339626183143084j),(-0.02777207492392867-2.3077316515119226e-08j),(0.01353469665774451-1.996866664697288e-09j),(0.035708287385427716+0.05091332710503857j),(0.013534696658099-1.562709204287523e-09j)
SS-p,1e-09,35.0,13.2,0.6283185307179586,51,(-0.002666371103395899-0.1248927888369309j),(-0.026146474615790657-2.5109399909330604e-08j),(0.012715079574321005-2.0425597931808355e-09j),(0.035855759765791737+0.05092464843164813j),(0.012715079573398376-1.5924481991101177e-09j)
SS-p,1e-09,35.0,13.3,0.6283185307179586,51,(-0.004057617905517566-0.11582778328514008j),(-0.024477226685439696-2.761938996368185e-08j),(0.011873777659317894-2.1330542676922223e-09j),(0.03600255710936588+0.05091324036550941j),(0.01187377766049744-1.6963176084313218e-09j)
SS-p,1e-09,35.0,13.4,0.6283185307179586,51,(-0.005218709056847048-0.1067759763250074j),(-0.022769512097284172-2.797335617713896e-08j),(0.01101340539356603-2.093396435062738e-09j),(0.03614807463226121+0.05088020950110575j),(0.011013405406476839-1.6752601199475255e-09j)
SS-p,1e-09,35.0,13.5,0.6283185307179586,51,(-0.00615550084495335-0.0977451986380101j),(-0.021028236550320187-2.8502930654888878e-08j),(0.01013643681729153-2.0640703081013755e-09j),(0.036291761210143644+0.05082662145471517j),(0.010136436800474272-1.7048797708328497e-09j)
SS-p,1e-09,35.0,13.6,0.6283185307179586,51,(-0.00687389746058528-0.08874275670477855j),(-0.019258037934313143-2.9663953580615375e-08j),(0.009245208471600205-2.0727507514561813e-09j),(0.03643312126149078+0.05075350641113535j),(0.009245208468071801-1.6695439319671692e-09j)
SS-p,1e-09,35.0,13.7,0.6283185307179586,51,(-0.007379833811661497-0.07977546168533958j),(-0.017463293856817254-3.016741306054623e-08j),(0.008341923816934223-2.0555789158939803e-09j),(0.03657170927555119+0.05066186739803318j),(0.008341923808351422-1.624624633808622e-09j)
SS-p,1e-09,35.0,13.8,0.6283185307179586,51,(-0.007679253153717653-0.07084965750709322j),(-0.015648130301295905-2.9801100187176827e-08j),(0.007428659482987238-2.007543469960692e-09j),(0.036707123360190955+0.05055266041335263j),(0.007428659484266652-1.5674847638312878e-09j)
SS-p,1e-09,35.0,13.9,0.6283185307179586,51,(-0.007778092389773448-0.06197123878574241j),(-0.013816435263136495-3.148916253878624e-08j),(0.006507368486506078-2.0501250615951514e-09j),(0.036839004703304146+0.05042681069672487j),(0.006507368480399397-1.6633550034996231e-09j)
SS-p,1e-09,35.0,14.0,0.6283185307179586,51,(-0.007682271526910045-0.053145677853436046j),(-0.011971858832431606-3.187258849860318e-08j),(0.00557988528921647-2.0318634614019973e-09j),(0.0369670386315361+0.05028521520282231j),(0.005579885289100115-1.6207096963471135e-09j)
SS-p,1e-09,35.0,14.1,0.6283185307179586,51,(-0.007397672994484026-0.04437804206884748j),(-0.010117831272454058-3.1330039266745014e-08j),(0.004647930706148207-1.9777547121637707e-09j),(0.03709094053568196+0.05012873046972611j),(0.004647930705920886-1.558662293876132e-09j)
SS-p,1e-09,35.0,14.2,0.6283185307179586,51,(-0.006930137998803154-0.03567302419225095j),(-0.008257567227054825-3.2834851061507726e-08j),(0.0037131166555464286-2.0147821339890857e-09j),(0.03721046585418917+0.0499581831718942j),(0.00371311665387887-1.5853420841153333e-09j)
SS-p,1e-09,35.0,14.3,0.6283185307179586,51,(-0.006285450176344369-0.027034948407025854j),(-0.006394072647274408-3.447294845965385e-08j),(0.002776950361688093-2.0610354805557486e-09j),(0.03732539723341968+0.04977436577080863j),(0.002776950362315879-1.634104508402983e-09j)
SS-p,1e-09,35.0,14.4,0.6283185307179586,51,(-0.005469330569750106-0.018467800502809262j),(-0.0045301609586838425-3.445928167331606e-08j),(0.0018408397629393128-2.039277001059304e-09j),(0.03743554743749909+0.049578040088647274j),(0.0018408397609749483-1.6104942851975988e-09j)
SS-p,1e-09,35.0,14.5,0.6283185307179586,51,(-0.004487430050840872-0.009975243312281952j),(-0.002668455426612437-3.422307046502026e-08j),(0.0009060972421641878-2.0112177612140873e-09j),(0.03754075998601502+0.04936994294319618j),(0.000906097243592056-1.5825893803539956e-09j)
SS-p,1e-09,35.0,14.6,0.6283185307179586,51,(-0.0033453194023130074-0.001560632537517161j),(-0.0008114010134782573-3.5033684941211854e-08j),(-2.6055597804182987e-05-2.02485497044913e-09j),(0.03764089938804083+0.04915077470082096j),(-2.6055595879881916e-05-1.60532710450051e-09j)
SS-p,1e-09,35.0,14.7,0.6283185307179586,51,(-0.0020484848145241926+0.006772966539947234j),(0.0010387317545598384-3.480607248853581e-08j),(-0.0009544838828171162-1.9948407337433433e-09j),(0.03773585328576133+0.04892120905540961j),(-0.0009544838824429968-1.5713677395136538e-09j)
SS-p,1e-09,35.0,14.8,0.6283185307179586,51,(-0.0006023224771620848+0.015022760101575282j),(0.0028798322860839032-3.4201170209217605e-08j),(-0.001878135040323069-1.9556834112813074e-09j),(0.037825531059001445+0.048681892606316945j),(-0.0018781350419596523-1.5235432463825217e-09j)
SS-p,1e-09,35.0,14.9,0.6283185307179586,51,(0.0009878616542927099+0.023186214195950103j),(0.00470994503026469-3.485894719964805e-08j),(-0.002796034462159293-1.979063964347667e-09j),(0.037909864735488324+0.04843344761660672j),(-0.002796034460343204-1.5573923531809806e-09j)
SS-p,1e-09,35.0,15.0,0.6283185307179586,51,(0.002716863695980568+0.0312610394447007j),(0.006527264696151318-3.418907189949004e-08j),(-0.003707282288682709-1.9223162533752092e-09j),(0.03798879902366166+0.048176465763812897j),(-0.003707282288763561-1.5198638552178573e-09j)
SS-p,1e-09,35.0,15.1,0.6283185307179586,51,(0.004579579710019235+0.039245176854929655j),(0.008330123593910594-3.362966640970727e-08j),(-0.00461104940012835-1.8886684383907908e-09j),(0.03806229901321737+0.047911515781785624j),(-0.004611049402963276-1.4636507210412253e-09j)
