a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
30.0,19.1,1.0471975511965976,51.0,0.2325377043965613,0.09130304974750744,-0.060547153525242495,0.07548795098753626,0.016642480432956387,-0.07548795098749037
30.0,19.1,1.5707963267948966,51.0,0.23026331489098684,-0.006488694679933465,6.914676301955636e-07,-5.17360776799286e-07,-3.274379076960721e-07,5.173607406268321e-07
30.0,19.1,2.3561944901923453,51.0,0.22735171592210315,0.2012756584210756,,,,
30.0,19.2,0.0,51.0,0.225713359232621,0.4638719774650809,-0.11598464262550284,0.058593380009399655,0.06213290398910104,-0.05859338000935462
30.0,19.2,0.4487989505128276,51.0,0.2279471697354769,0.360567729529616,-0.09045039122533596,0.0641857499717409,0.04866119464573652,-0.06418574997173945
30.0,19.2,0.5235987755982988,51.0,0.2281776073608261,0.3283334553753648,-0.08419891291843735,0.06603179564836678,0.04456773409427776,-0.06603179564843104
30.0,19.2,0.6283185307179586,51.0,0.22840473543631684,0.28004563459916465,-0.07629751336470803,0.06873897616522848,0.03853749255222768,-0.06873897616517342
30.0,19.2,0.7853981633974483,51.0,0.2285221534903797,0.20584787432468768,-0.06746360804202262,0.07244141426684983,0.029517551791815214,-0.0724414142668329
30.0,19.2,1.0471975511965976,51.0,0.22814496644231752,0.09560005923929743,-0.06157274301354887,0.07562111085861087,0.016644146413087226,-0.0756211108585357
30.0,19.2,1.5707963267948966,51.0,0.22591832815611276,-0.002574169335549709,6.205316450264009e-07,-5.584962330662524e-07,-3.6312737331547985e-07,5.584961737768734e-07
30.0,19.2,2.3561944901923453,51.0,0.2230823036479541,0.2058495885402657,,,,
30.0,19.3,0.0,51.0,0.22155763470162124,0.4685480813215377,-0.11628043677475106,0.05873427453468453,0.061681510514166864,-0.05873427453466911
30.0,19.3,0.4487989505128276,51.0,0.2237341206360542,0.36526830090687024,-0.09101488955812795,0.06438457269469684,0.04837199051786987,-0.06438457269472912
30.0,19.3,0.5235987755982988,51.0,0.223959129300214,0.33302388132787225,-0.08482996437610482,0.06623018050125266,0.044323993086856146,-0.06623018050120248
30.0,19.3,0.6283185307179586,51.0,0.2241790976738488,0.28470380448566046,-0.077016432689648,0.06892656056125626,0.03835812604258847,-0.06892656056126395
30.0,19.3,0.7853981633974483,51.0,0.22429072867169395,0.2104128091245312,-0.06829873553707874,0.07259905799709916,0.029424159495513146,-0.07259905799703735
30.0,19.3,1.0471975511965976,51.0,0.22392008180588963,0.09991103672979593,-0.0625766742132293,0.07573700150753876,0.016643841567478238,-0.07573700150757716
30.0,19.3,1.5707963267948966,51.0,0.22173703038573894,0.0013763455791667154,5.505780088961576e-07,-5.97646088097703e-07,-4.09918956843767e-07,5.976460909357106e-07
30.0,19.3,2.3561944901923453,51.0,0.2189782910163893,0.2104144887155512,,,,
30.0,19.4,0.0,51.0,0.21756203387028109,0.4731701184440972,-0.1165526722638694,0.05886341405418459,0.06123350098883981,-0.058863414054179865
30.0,19.4,0.4487989505128276,51.0,0.21968788507654355,0.3699313611294863,-0.09155529679123439,0.06456690304828949,0.04808386674600155,-0.06456690304827703
30.0,19.4,0.5235987755982988,51.0,0.2199057529062996,0.33768238721262533,-0.08543708456001627,0.06641172137449713,0.04408105524405963,-0.0664117213745247
30.0,19.4,0.6283185307179586,51.0,0.2201189473727052,0.289338543777002,-0.07771188438997823,0.06909693948320855,0.03817848126061582,-0.06909693948320599
30.0,19.4,0.7853981633974483,51.0,0.22022633393735014,0.21496781515715616,-0.06911055817823163,0.07273963515784918,0.029329479623803112,-0.07273963515781587
30.0,19.4,1.0471975511965976,51.0,0.21985674787364198,0.10423448710907716,-0.06355783231915993,0.07583543456742699,0.016641609692519817,-0.07583543456741747
30.0,19.4,1.5707963267948966,51.0,0.21771745822349506,0.005360721018916386,5.437379325227976e-07,-5.648179352731042e-07,-2.3663402173040492e-07,5.648179333475611e-07
30.0,19.4,2.3561944901923453,51.0,0.21502632708118746,0.2149694773528638,,,,
30.0,19.5,0.0,51.0,0.21373342867955125,0.4777386029384529,-0.11680210566580213,0.05898104803504639,0.060789064699053166,-0.05898104803504557
30.0,19.5,0.4487989505128276,51.0,0.21580570095209092,0.37455699759297933,-0.09207202946485715,0.06473303309519773,0.04779695087433555,-0.06473303309522019
30.0,19.5,0.5235987755982988,51.0,0.2160173054419939,0.3423086096079573,-0.0860203912989158,0.06657657543317896,0.04383863542607044,-0.06657657543318252
30.0,19.5,0.6283185307179586,51.0,0.21622241393591835,0.29394916493932965,-0.07838360419852457,0.0692503165607184,0.03799854408087181,-0.06925031656074551
30.0,19.5,0.7853981633974483,51.0,0.21632134023995367,0.21951210244071773,-0.06989892914557695,0.07286324995323085,0.029233614017570984,-0.07286324995318615
30.0,19.5,1.0471975511965976,51.0,0.21595517865315544,0.10868185650147198,-0.06448149229959069,0.07591699417154123,0.016553137068915633,-0.07591699417152387
30.0,19.5,1.5707963267948966,51.0,0.2138587693443483,0.009376953938927058,1.7727560748005688e-06,-7.080602064529762e-07,8.616730993100169e-07,7.080602056203089e-07
30.0,19.5,2.3561944901923453,51.0,0.21124034394739066,0.21951365503754608,,,,
30.0,19.6,0.0,51.0,0.2100886101499025,0.48225467972147584,-0.11702934753578123,0.059087736311977085,0.06034782620400504,-0.059087736312025144
30.0,19.6,0.4487989505128276,51.0,0.2121077086464524,0.3791446986899699,-0.09256528887600811,0.06488329083090434,0.047510801665831416,-0.06488329083084104
30.0,19.6,0.5235987755982988,51.0,0.21231313809602992,0.34690239511842036,-0.08658029912546066,0.06672506426642368,0.04359676060737872,-0.06672506426641318
30.0,19.6,0.6283185307179586,51.0,0.2125124530071522,0.29853523848261676,-0.07903172364400961,0.06938694727902667,0.03781837976042664,-0.06938694727907181
30.0,19.6,0.7853981633974483,51.0,0.2126085617128969,0.2240445717048889,-0.07066376871222559,0.07297013512943315,0.029136558547445613,-0.07297013512939751
30.0,19.6,1.0471975511965976,51.0,0.21224847175302736,0.11302730205509501,-0.06541362092572045,0.0759811468438886,0.016545823641447105,-0.07598114684390388
30.0,19.6,1.5707963267948966,51.0,0.21019344721222322,0.013422555669535513,1.7842330351028335e-06,-7.868401622548871e-07,8.47122206599792e-07,7.868401900278099e-07
30.0,19.6,2.3561944901923453,51.0,0.20763897900490985,0.2240460622002625,,,,
30.0,19.7,0.0,51.0,0.20658806200888605,0.48671865974777007,-0.1172347528747832,0.05918366814701216,0.05990998411209962,-0.0591836681470648
30.0,19.7,0.4487989505128276,51.0,0.20855891229284532,0.3836952854592234,-0.09303560522557429,0.0650182157236239,0.04722617584660963,-0.06501821572361276
30.0,19.7,0.5235987755982988,51.0,0.2087596006921683,0.3514636543998177,-0.0871167326715275,0.06685768401154035,0.043355137435356086,-0.06685768401153888
30.0,19.7,0.6283185307179586,51.0,0.20895504086735323,0.3030963404163399,-0.0796563940521908,0.06950712139893772,0.03763803591437997,-0.06950712139899048
30.0,19.7,0.7853981633974483,51.0,0.20904692791877932,0.22856445318751306,-0.07140501322790552,0.07306047012977937,0.02903839143326846,-0.07306047012973806
30.0,19.7,1.0471975511965976,51.0,0.20869122316452837,0.11738034636775649,-0.06632168560730464,0.07602831438340214,0.016536813696858645,-0.07602831438341989
30.0,19.7,1.5707963267948966,51.0,0.2066777163991328,0.017495718565683268,1.726852807075463e-06,-8.987771976456949e-07,8.112005616298439e-07,8.98777215655594e-07
30.0,19.7,2.3561944901923453,51.0,0.20418769634989853,0.22856591343416602,,,,
30.0,19.8,0.0,51.0,0.20323437494785584,0.4911313979323569,-0.11741935989911059,0.05926930706207377,0.059475398338743,-0.059269307062060614
30.0,19.8,0.4487989505128276,51.0,0.20515995328340608,0.3882086056044354,-0.0934831395975939,0.0651381608063463,0.046942739929539706,-0.06513816080631045
30.0,19.8,0.5235987755982988,51.0,0.20535414503127247,0.3559922314527927,-0.08763042761467899,0.0669744966394682,0.04311453519601915,-0.06697449663944414
30.0,19.8,0.6283185307179586,51.0,0.20554145866093684,0.3076317712825683,-0.08025775884738698,0.06961117926821651,0.03745756791295757,-0.06961117926819999
30.0,19.8,0.7853981633974483,51.0,0.20562996080779444,0.2330709345154705,-0.07212264247197471,0.07313448154175996,0.028939158337995492,-0.07313448154174225
30.0,19.8,1.0471975511965976,51.0,0.20527744207734394,0.12173904663360588,-0.06720549697257369,0.07605870840261382,0.016525939999192163,-0.07605870840262294
30.0,19.8,1.5707963267948966,51.0,0.20330382789046836,0.021594538602478702,1.718681115859405e-06,-9.900310105996624e-07,7.815277776332437e-07,9.90031057381685e-07
30.0,19.8,2.3561944901923453,51.0,0.20087538275390174,0.2330724877370548,,,,
30.0,19.9,0.0,51.0,0.1999975222791704,0.4954932868157583,-0.11758352044639439,0.05934472039917913,0.05904432632358492,-0.05934472039915123
30.0,19.9,0.4487989505128276,51.0,0.2018768470510432,0.3926846641964459,-0.0939084424360929,0.06524357200857601,0.04666026275704431,-0.06524357200859338
30.0,19.9,0.5235987755982988,51.0,0.2020667176759703,0.36048803785683825,-0.08812148198950426,0.06707599847310908,0.042874605764174095,-0.06707599847308776
30.0,19.9,0.6283185307179586,51.0,0.20225059278092722,0.31214183159239484,-0.08083611278082836,0.06969937738301307,0.03727699242736585,-0.06969937738303937
30.0,19.9,0.7853981633974483,51.0,0.20233601728025224,0.23756292022073427,-0.07281685712810065,0.07319257494650007,0.028838714833661933,-0.07319257494648979
30.0,19.9,1.0471975511965976,51.0,0.20198950666472806,0.12610306003348112,-0.06806461447067208,0.07607246527587243,0.016513135845750752,-0.07607246527590353
30.0,19.9,1.5707963267948966,51.0,0.20005194157570133,0.02571680171915093,1.6652449630200072e-06,-1.038377655710604e-06,7.95280144882913e-07,1.0383775944644569e-06
30.0,19.9,2.3561944901923453,51.0,0.19768317358835533,0.23756453987091875,,,,
35.0,3.7,0.0,51.0,0.6986878865454438,-0.18137687020041807,0.07893013642865229,-0.037727158526881806,0.08463542695622281,0.037727158526892395
35.0,3.7,0.0,101.0,0.6986295084783057,-0.1831873807735272,,,,
35.0,3.7,0.4487989505128276,51.0,0.70491118787535,0.11111000012794697,-0.004640602474890756,-0.014966118625158018,-0.02728349286366065,0.014966118625299757
35.0,3.7,0.4487989505128276,101.0,0.7048532891951637,0.11242062109494187,,,,
35.0,3.7,0.5235987755982988,51.0,0.7034971508059588,0.0047075360180429855,-0.037934794344871486,-0.016259165441978397,0.003846199337920265,0.016259165441860877
35.0,3.7,0.5235987755982988,101.0,0.7034396187084481,0.0051225697784324144,,,,
35.0,3.7,0.6283185307179586,51.0,0.6956352806004987,-0.12804847349915374,0.009880213975187877,-0.030159310025538486,0.05520928150495449,0.03015931002551198
35.0,3.7,0.6283185307179586,101.0,0.6955780724872984,-0.1292117530390872,,,,
35.0,3.7,0.7853981633974483,51.0,0.6796417705317883,-0.16613983725250392,0.08990263751798167,-0.04138151594301314,0.0976809275681921,0.041381515942527036
35.0,3.7,0.7853981633974483,101.0,0.6795858208765767,-0.16809188223468452,,,,
35.0,3.7,1.0471975511965976,51.0,0.6740727678113895,0.041403537213115266,-0.046831852812982355,-0.012667420790179997,0.0576773787865998,0.012667420790436203
35.0,3.7,1.0471975511965976,101.0,0.6740132904970786,0.04277116096959846,,,,
35.0,3.7,1.5707963267948966,51.0,0.7104805829603719,0.17564782238193094,-1.3497653167665946e-06,-5.359413970448118e-07,2.6561087821609826e-06,5.359417676520026e-07
35.0,3.7,1.5707963267948966,101.0,0.7104210982469294,0.17710240923275464,,,,
35.0,3.8,0.0,51.0,0.7947707939323674,-0.14361853759774146,0.0747044897662215,-0.03459169265926618,0.11942726731958234,0.03459169279974078
35.0,3.8,0.0,101.0,0.7947047604994022,-0.14202640263527894,,,,
35.0,3.8,0.4487989505128276,51.0,0.8041253053401385,0.10413609684464517,0.014879766826629816,-0.027571419485267555,-0.045333435772845744,0.02757141937531686
35.0,3.8,0.4487989505128276,101.0,0.8040592477981231,0.10274487822946113,,,,
35.0,3.8,0.5235987755982988,51.0,0.8027296275380743,0.027121862261982155,-0.01623954177589736,-0.03663479944771626,0.00027220319592559817,0.03663479964727869
35.0,3.8,0.5235987755982988,101.0,0.8026611798067452,0.02638340340891864,,,,
35.0,3.8,0.6283185307179586,51.0,0.7956014182749872,-0.08132380925742137,0.0060760970165470805,-0.03838509847901481,0.07268000987482338,0.03838509840608202
35.0,3.8,0.6283185307179586,101.0,0.795535130818115,-0.08083257565956534,,,,
35.0,3.8,0.7853981633974483,51.0,0.781507760035113,-0.13977796105598747,0.08200802323463843,-0.038153065608555164,0.12852967451850106,0.038153065587045495
35.0,3.8,0.7853981633974483,101.0,0.7814423832952467,-0.13818305357148605,,,,
35.0,3.8,1.0471975511965976,51.0,0.776708559215277,-0.007374808651107696,-0.009225192564539401,-0.036798471766570674,0.06885584409986419,0.03679847172552899
35.0,3.8,1.0471975511965976,101.0,0.776641955856865,-0.006395154504761282,,,,
35.0,3.8,1.5707963267948966,51.0,0.8095017567450167,0.1291430029880823,5.104024155805473e-07,-2.865239689068405e-07,3.3041024005363816e-06,2.8646849113168893e-07
35.0,3.8,1.5707963267948966,101.0,0.8094334615095593,0.12863932438163325,,,,
35.0,3.9,0.0,51.0,0.8888210640432104,-0.0952867633610208,0.05433953111282436,-0.021691543836918695,0.14004288978782445,0.021691543838976007
35.0,3.9,0.0,101.0,0.8887445282909355,-0.09486846097258322,,,,
35.0,3.9,0.4487989505128276,51.0,0.9006020604636139,0.07895866146135597,0.004660402517544671,-0.010640731487452548,-0.05919411997272253,0.010640731488454217
35.0,3.9,0.4487989505128276,101.0,0.9005274216335306,0.07859614063251094,,,,
35.0,3.9,0.5235987755982988,51.0,0.8987884118739292,0.034422901633398985,-0.03283302002835441,-0.01213814437767238,-0.0063575722593607305,0.012138144378436988
35.0,3.9,0.5235987755982988,101.0,0.8987151160374858,0.034278471518693,,,,
35.0,3.9,0.6283185307179586,51.0,0.8922350222231685,-0.03685242549681576,-0.008398742478836334,-0.028049657001980602,0.07881069085267037,0.0280496570006954
35.0,3.9,0.6283185307179586,101.0,0.8921601449438509,-0.036933286172810616,,,,
35.0,3.9,0.7853981633974483,51.0,0.8808322369773771,-0.0938292204875124,0.05627318534658056,-0.024557007353818935,0.14584029224105396,0.024557007353112212
35.0,3.9,0.7853981633974483,101.0,0.8807583335065025,-0.0934252671802784,,,,
35.0,3.9,1.0471975511965976,51.0,0.8786235406562514,-0.03773531458405372,-0.01676858900918891,-0.01705709240006458,0.07929929002925162,0.017057092400425605
35.0,3.9,1.0471975511965976,101.0,0.8785476875664068,-0.03640783662325375,,,,
35.0,3.9,1.5707963267948966,51.0,0.9057031879147119,0.06518104792432168,2.149745447128595e-06,-5.751378867593568e-07,2.5068078088068173e-06,5.751374779752391e-07
35.0,3.9,1.5707963267948966,101.0,0.9056268995890756,0.06549766866013708,,,,
35.0,4.0,0.0,51.0,0.9521963788705871,-0.04283731427593433,0.02492108845157929,-0.0040635152410509615,0.14753418800315604,0.0040635152411468275
35.0,4.0,0.0,101.0,0.9521084395205468,-0.042838150982220026,,,,
35.0,4.0,0.4487989505128276,51.0,0.964570676208035,0.04093141504082932,0.007170814671929431,0.0008566077107220915,-0.06640028215579197,-0.0008566077107271947
35.0,4.0,0.4487989505128276,101.0,0.9644892475285785,0.04093768660860818,,,,
35.0,4.0,0.5235987755982988,51.0,0.9620442468347319,0.02688268491211056,-0.01144799471437232,0.0005248924068278772,-0.012348515473291204,-0.0005248924067510754
35.0,4.0,0.5235987755982988,101.0,0.9619584158505528,0.02688731883573014,,,,
35.0,4.0,0.6283185307179586,51.0,0.9560340451521372,-0.002825882545359173,-0.017473934653512484,-0.0018321242710397931,0.07679603747225042,0.0018321242709978542
35.0,4.0,0.6283185307179586,101.0,0.9559437127903416,-0.002825152198683584,,,,
35.0,4.0,0.7853981633974483,51.0,0.9480259896131747,-0.0395487224727136,0.021851042610271817,-0.006424730723948341,0.1510217432835847,0.006424730724080471
35.0,4.0,0.7853981633974483,101.0,0.9479414745979003,-0.03955915553696617,,,,
35.0,4.0,1.0471975511965976,51.0,0.9503024322287902,-0.040909732586286565,0.005354708588933707,-0.006530042102181924,0.0859643750241575,0.006530042102165078
35.0,4.0,1.0471975511965976,101.0,0.9502135670787067,-0.04086394446778623,,,,
35.0,4.0,1.5707963267948966,51.0,0.9703938714610472,0.0036887745744653413,1.3785794523064525e-06,-4.2520148787876e-07,1.7042862024770511e-06,4.2520158131703796e-07
35.0,4.0,1.5707963267948966,101.0,0.9703101475285268,0.00371256066082344,,,,
35.0,4.1,0.0,51.0,0.9656758583196126,0.010101470936222457,-0.006858398593909232,0.014318935516355519,0.14710137590283207,-0.014318935516369575
35.0,4.1,0.0,101.0,0.9655836536009716,0.01010040936938688,,,,
35.0,4.1,0.4487989505128276,51.0,0.9762505808563966,-0.0051713416148827214,0.003210761826136836,0.012623000324707869,-0.06850979664867488,-0.01262300032471973
35.0,4.1,0.4487989505128276,101.0,0.9761452688142852,-0.005164387537428403,,,,
35.0,4.1,0.5235987755982988,51.0,0.9727309761039741,0.0062034357741419365,0.007544346113230291,0.012817076084937118,-0.01672079680967415,-0.012817076084978877
35.0,4.1,0.5235987755982988,101.0,0.9726339162527318,0.006229048358619121,,,,
35.0,4.1,0.6283185307179586,51.0,0.9669694883972304,0.01789612162593053,-0.0036850411437002037,0.013143938397725945,0.07139779358845903,-0.013143938397751319
35.0,4.1,0.6283185307179586,101.0,0.9668681278005999,0.017907511169069038,,,,
35.0,4.1,0.7853981633974483,51.0,0.9621423672554692,0.014455601728300115,-0.01200448738634179,0.012522916265734334,0.14933309595656746,-0.012522916265690983
35.0,4.1,0.7853981633974483,101.0,0.9620355484312552,0.014445847712762978,,,,
35.0,4.1,1.0471975511965976,51.0,0.9691504384273129,-0.021719914991449547,0.016974571558296174,0.006870260269393032,0.09082008553441415,-0.0068702602693931705
35.0,4.1,1.0471975511965976,101.0,0.9690547434034288,-0.02169368091966116,,,,
